0.6464272534506007,1,1,0,0,1,0,1,0,0,0,1,1,2,2,2,2,34.001621280512,77.39536200356326,3.5740578178848192,4.899986712135352,25.236987680820693,33.80267098612255,11.026271253308193,10.760795075675745,600,400,400,500,0.18641157339008035,0.22735595720462617,0.17202327495306272,0.36537149118874357,0.6462242512590178,0.23693653815660645,0.03334747194509684,0.08349173863927897,0.7881553302806871,0.055935140241732,0.11683753431816644,0.03907199515941449,0.014127393067141891,0.17362698722904044,0.0645216887743344,0.08228195800584029,0.08926805862648453,0.19003966341243606,0.2173244958211599,0.047583414657507914,1.0278852176522628,2.194091258956899,1.232151686289402,1.4727722401722234,1.6297664747486889,1.445489255926677,2.0672059462782952,1.3800081803820863,22.904594054667925,19.176480643278076,13.113032330454098,25.758552496410253,139.0035209425193,2.0196643145689768,3.6806913983626797,2.545997079860165,6.306055929576109,3.9027009929992684,5.603483475132149,2.4578833290993
0.5071134767990897,0,1,2,0,0,0,1,1,2,0,1,0,1,2,1,2,90.11725755510965,20.098815772426562,5.356409632769379,5.584457649444173,17.94703265737185,25.931875382165888,12.93633597096978,7.035980995351231,1000,800,600,400,0.18493437311466016,0.32359718672577553,0.4890495515920289,0.5098006552765292,0.6520206534269183,0.23499082627104012,0,0.03621099989865959,0.38677932831292333,0.2889256625868787,0.27135428073221274,0.052940728367985225,0.011873803615236342,0.08179857352810867,0.1387792519402292,0.2304384635990395,0.09777815730482832,0.048283535435031506,0.10657618896817543,0.018660439544205876,1.6421266070046556,2.2007524654575836,1.4627735433233944,1.6055458637377709,2.1867901040088435,1.6248812120839804,0.9270075811914578,1.1335754444953676,14.767484209424738,20.40543106224316,13.228957556434178,13.108555304155201,146.6314132679613,2.458526587041228,3.517091329775618,3.3993335298674556,6.432148143300848,3.9434163658374057,5.565205703020368,2.460513499273235
