0.6013976106359723,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,29.513562603539732,64.92359781333195,4.8243681919142425,3.9959487797681694,31.091693720230996,39.82301649770395,4.784325185714863,13.227232655975968,300,500,900,300,0.19107972600822032,0.28331631787946737,0.3307969091272927,0.19521517402949567,0.6120295042659084,0.29713223580499737,0,0.029705760646367096,0.7421885072405998,0.061532568354000755,0.1170487564050502,0.07923016800034925,0.14994939068437294,0.12682930672841533,0.24792895620845978,0.10209630879073571,0.20622186442553922,0.045097409095248106,0.06210469708196558,0.1400367890541521,1.2783859287233248,1.3448423137917092,1.7310563714677523,1.1406583034459599,2.172019519442818,1.6064578710396442,2.0567748423226426,1.241659572700075,15.816810642607106,26.374102059187422,16.684748927365963,11.892552513859822,132.4925621132692,2.2938206270286243,3.573894758751021,2.5818085075490633,6.244619982957439,3.9809789624333165,5.533202757754796,2.6452342802299222
0.6979918635071924,1,0,0,0,1,0,1,0,2,1,0,0,1,1,1,1,54.927198635780776,54.96808608089638,4.7614812659957995,3.365350751282722,17.907107425030976,13.645650581482672,12.14680161314038,11.034434042014464,900,300,900,400,0.15367609180177852,0.2181300132692002,0.38475341898491117,0.17775446595256966,0,0.15040819324819946,0.24999374392112453,0.0124140410354877,0.715411478674338,0.030580709460190023,0.17404833913796564,0.07995947272750631,0.046306433921716586,0.10144524123988807,0.2849240582415899,0.28735979326632227,0.2061970297528935,0.05147422796214631,0.09809440300331648,0.15099857917927215,1.6462685247174322,1.7932589286493852,1.1754148096649284,0.9755772261165845,0.9511097492098808,1.2434754019674967,1.2692199818482184,1.1573055985576284,12.288264230224723,12.816855804096784,25.924344096948946,26.79095910591161,136.87088876221063,2.051784341454694,3.504853732693111,3.4832734193042367,6.882444736576719,3.9394815157411567,5.546291174227852,2.425945140827241
