,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.7132633179386954,1,0,2,1,0,0,1,1,2,0,0,0,1,1,1,1,79.4670087061674,58.194383537400704,5.237611248608486,4.431662726516874,18.243664529416325,37.46912181566323,8.524667392202927,4.791446036466068,1000,1000,800,900,0.1735255564179453,0.3460075384102203,0.2793252775250382,0.2430926626610235,0.5481591994403905,0.2463308518080425,0.1607755709382096,0.0447343778133573,0.8940105511219678,0.0073343611213834,0.0,0.0273645599420281,0.2660146154904192,0.1881978635361725,0.0118289612152997,0.0799378230750159,0.1049415833651098,0.2001093815111072,0.2891794726087633,0.2420696348198965,0.9106984272861216,1.5979042330975168,1.572677097014981,1.4270738815355255,2.14193122673933,1.5547967775627636,2.17579866362494,1.8274885315058835,14.495456373371306,23.12569153096365,16.19931996193748,18.154413893686367,138.3320176599372,2.397349081588469,3.8997654972826687,3.090112931587789,6.647105619530803,3.994782745213321,5.598716755165019,2.490043945105717
1,0.6491509736593692,1,0,1,0,1,0,1,1,3,0,0,0,1,2,2,2,56.32817689718112,55.18630595657567,4.465252368213642,3.666028896595996,38.15785700791888,24.694536643201896,14.714936093445152,8.51216651179902,400,600,1000,300,0.1915350564335774,0.3993599405085646,0.4689134263957311,0.518005954390772,0.6605460601372064,0.0321061195290003,0.2295044305675737,0.0778433897662195,0.6072482633854155,0.2864239689838345,0.0,0.0819284255579871,0.2745160811244175,0.28894837035677,0.2593862043890775,0.284610554473196,0.2484569436882902,0.1214347164972156,0.1257677452746874,0.185492871002323,1.4080682782359288,2.108898172722298,1.2706649099801013,1.6293680812341371,1.127546007077355,2.2044316969522946,1.821772212662196,2.079027546794917,24.51332558896793,13.00496754876601,14.686364430562612,18.431604813848843,138.94392002305352,2.3657177230511297,3.522432368072821,2.681714167514649,5.83658247428281,3.9758574941815463,5.526002929218556,2.5742548460417023
2,0.6256883120579966,1,1,1,1,1,0,0,0,2,1,1,0,2,2,1,1,74.10861584396602,69.9391275837929,3.059077842306491,4.926528873764896,37.2226156837404,30.88261254399801,7.586501730645489,4.46198769341861,300,800,800,1000,0.3887202309347046,0.5813068785276233,0.4596479797584437,0.4856019893634719,0.5496403633252861,0.1881292225594013,0.2471807574778005,0.0150496566375119,0.7886674040558355,0.0,0.0214219237530055,0.0,0.2807537078417493,0.2228452605710514,0.2376260079846602,0.1776549455604618,0.118859099779275,0.0160545877665819,0.226668612591395,0.2259987799559393,1.8367114650682053,2.1179999253765565,1.498088095766036,1.3479734230732594,1.23993997913169,0.8959364231473818,1.393498885447591,2.087934662851787,23.934983894505272,23.367749077063028,16.331505509864485,12.130270029362864,145.26753644812823,2.231724747993752,3.717532926572405,3.457354949024324,6.72230630213074,3.9688352048719606,5.67117208108391,2.333564315809816
3,0.5361959237623343,1,1,0,0,0,1,1,0,2,1,0,0,1,2,2,1,41.546235929938376,40.17936808237521,5.833933398248535,4.074521724472652,37.04386001036556,30.90613015789013,13.32527195711224,7.413235022481063,400,500,500,400,0.2747860976771863,0.3954607854967851,0.5141356387372387,0.2601946521340775,0.5000177940319738,0.2509033862597661,0.234359252441518,0.014719567266742,0.5994834016502635,0.2771653398403942,0.0333303050939205,0.0900209534154217,0.2406377492981447,0.1518420592345393,0.0639566032729492,0.1926178015626428,0.0386724692650939,0.0469235179265432,0.221134769914791,0.1723254586881043,1.925291709720288,1.064779280590037,1.709454500083349,0.9619700490386276,2.0041156907790727,2.071140852542117,1.7225958336317526,1.144614736287532,17.989277579509647,18.88685548803047,25.9290926448569,12.309002807131373,133.31461927110664,2.3347761895539474,3.669032810519057,2.6861499403523568,6.386493013786522,3.913203749786968,5.539723478650451,2.4735298810074027
4,0.6512575640289108,1,1,0,0,0,0,1,0,1,1,1,0,2,1,2,2,51.628294888232425,58.804118093968064,3.5225064842706213,3.76818048848054,14.144680284801847,25.513503771373447,14.130101089609404,4.514875011553221,800,800,500,500,0.2280944660588953,0.1697995207548286,0.2141718333420476,0.2056023388948255,0.593738037796494,0.1053424896355263,0.0,0.0477539957414145,0.7418628058445715,0.1159206423123023,0.0662607693496451,0.0759557824934808,0.2344395619263075,0.1628784304323141,0.1159901937104097,0.0194060688551117,0.1033866839297307,0.1149918295465367,0.2092208166736124,0.0212486577672315,2.2046999721248137,1.7304329968806005,1.531456701719875,1.6986082360665251,1.983207364435413,1.5325167621055251,2.0823814074409857,1.6253198034983094,14.097123804992927,24.482927911859026,25.932051638840345,26.722816632946223,139.41447556773744,2.0268357262981938,3.886651565353584,2.681914893896558,5.6809935378224905,3.9663865488766032,5.603063593857748,2.4340548579563306
5,0.6701140105659358,1,1,0,1,0,0,0,1,2,0,1,0,1,2,2,1,94.44738252179104,81.17807675714734,5.059125564293476,4.802467258347461,18.8934085754165,17.09998911233037,11.22959634286016,10.060484514444918,700,300,900,800,0.2788773556443311,0.216099943278269,0.2798199924436515,0.3198652033217736,0.8357309184743202,0.0493591288874441,0.1113358848515785,0.003574067786657,0.5078961559476288,0.2991771782326473,0.1407485821980908,0.052178083621633,0.2109505972282422,0.2493371357387001,0.237981922806733,0.1933172410567259,0.0318799528319696,0.0953132104523589,0.291085335533279,0.0310496050285599,1.5125233254359292,1.014335913775836,1.8017261310896464,2.1847022660571818,2.014895601340646,1.1525593965591998,1.9414109511238768,1.9412271111160573,12.973135449441536,23.599753153364567,23.562582888678527,13.051952756107736,127.03247615776604,2.150945011798681,3.700322549231616,2.516169068824106,6.95676651488963,3.8271552441325696,5.560673198299759,2.321189171413496
6,0.6913950401855049,0,1,0,1,0,1,0,0,2,1,0,0,2,2,1,1,57.13086983518734,107.5190576230871,5.744491005054615,5.825781019456141,31.09033229798242,24.14162919613691,6.031774605606871,5.152467359699674,800,900,900,500,0.4225526115607623,0.2235327158021405,0.1757592951817164,0.4240476863761835,0.819062710975563,0.108414026766254,0.0479358209884778,0.024587441269705,0.5559504838434287,0.0,0.1358649794661108,0.0,0.2497692498403182,0.2740079449207345,0.2927521271986334,0.0198310417524838,0.2174622075776656,0.2428421778077255,0.0444863036355098,0.2894038491363922,1.5208399013923444,1.6478174117813162,1.9774090468049947,0.9555601389912968,1.61481155274428,1.1725760594224537,1.0265708634950816,1.5916210051759718,20.20565002869532,14.437652395205513,25.932811896581907,12.590276906817149,128.1422888332743,2.2091602233717857,3.5850843046876317,3.193767735366472,6.212528354898537,3.9647011079177794,5.577768078252936,2.619519183787098
7,0.6390833421391762,0,1,3,0,0,0,1,1,0,1,0,1,1,1,1,2,20.02917579260982,102.32982142845404,4.729778328865627,5.226097917407907,33.29342638330352,22.609645321221134,4.581705531860894,11.944578333435269,700,900,1000,600,0.2729781421311845,0.2396697966699342,0.3502731224502762,0.2646082067070139,0.5578107178877078,0.1039910310681468,0.0,0.0410808928831861,0.4476324239990766,0.258352992983987,0.220080523084772,0.0739340599321643,0.0812041356827211,0.2483677416176962,0.2980596566466644,0.0916728010288548,0.1570106497215649,0.1893771226382475,0.1114220607516623,0.2661127993596475,2.06022723676185,1.9459875818488943,1.3983920559620746,1.1711423758397976,1.574076884326523,1.781889058914755,1.847155390802135,1.4278701133641043,14.6655396285589,21.811757629887488,25.620133899956564,21.79584190577829,122.8809196047204,2.050114886878688,3.864832452774776,2.823293588327485,6.394593635410877,3.8576810258900354,5.549835416411615,2.3639551201857225
8,0.6006608776763727,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,101.21099131398746,39.95914377221728,5.779656878014439,5.319917922141357,23.171160997861925,34.096386483760256,4.848290720647728,8.753356470574005,700,600,700,900,0.4034909224619314,0.3028127731929242,0.2837300435655533,0.2655007963985455,0.6363853877814186,0.0515831635521171,0.2982285440073038,0.0138029046591602,0.5651572528983788,0.1621834125206529,0.2633138031234291,0.0093455314575389,0.2358419308849609,0.0821746396854366,0.0432795623736224,0.1549310331361471,0.0669244057238304,0.0643861842548144,0.0616359994686815,0.246077760781676,0.90836130267423,1.9403334922575024,1.24657966544167,2.177146725794734,1.3207156161981577,1.537930600382695,1.5595952386881593,1.150370011187312,15.777873739360365,11.368679841073876,11.728955802327166,26.13514843381258,147.68113582037083,2.2403698575066398,3.971522062653179,3.0672953669080942,6.690026143953468,3.849074228082337,5.640277524581618,2.6043736968474764
9,0.6108771288895131,1,1,1,1,0,0,1,0,3,1,1,0,1,2,1,2,105.49435560467889,39.86759148025763,3.531855524152283,4.307111664288067,27.003810025088157,39.22944792159008,6.2692323986828296,5.64172562462281,1000,900,800,700,0.4763764824133294,0.2720749988790649,0.3612230012284382,0.434512555236613,0.6643478999746305,0.0138069074075187,0.2678226319613616,0.0540225606564892,0.7069263342320328,0.1387915313036014,0.0734519381979097,0.080830196266456,0.107778935777706,0.1212964420893194,0.1978103404367719,0.048354754769721,0.2720873153641227,0.2935892296977481,0.0341275610085493,0.2175975405798534,2.194501930223029,1.096389850038494,1.2437521111224314,2.0569396575056,0.9898521665863884,2.1299623308082487,1.539771432062829,1.2008122364994105,26.776118101226416,15.654069455363016,25.62250741190161,26.312086495046675,149.9720077843566,2.386946804812897,3.897859553026242,2.876754809622537,6.360862762823214,3.9398608034366376,5.574620323368169,2.441488804805656
