,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6159888244003727,1,1,0,0,0,1,0,0,3,1,0,0,1,2,1,2,117.89699115533516,32.76954497989189,4.814278909358573,5.090957410851394,22.602909039645617,31.371082210642108,8.189151259721926,10.75595106801679,900,600,1000,400,0.3817944551108612,0.3318123543503508,0.1536629162753026,0.2227597562264499,0.6122420559207822,0.2775490454927888,0.09951765089222123,0.010691247694207796,0.7040171845326317,0,0.26244114336204166,0,0.26812410902655937,0.27494704865915476,0.18203484212915172,0.02216037629394104,0.1230253370071221,0.2331327518037001,0.05212473649868658,0.052734662043829865,2.1011016107716824,1.4842587121030322,1.9027082205273467,1.5304988745819852,1.3971483939988438,2.138055576792397,1.0269574587560562,1.662299090032386,15.570985492563114,11.609833597560845,19.573336632184322,23.587809839701855,120.91851081987953,2.2393816740223933,3.6221280565946725,3.113534300368994,6.3527760292393305,3.8588967026538676,5.654212108409286,2.3638275369089
0,0.6069980971492906,0,1,1,1,1,0,1,0,2,1,0,0,1,1,2,1,61.11428422650692,51.160154219927094,4.546283092789998,4.165964373638934,36.92091658544381,13.523816974490973,8.970489546335171,4.924655274114913,800,500,500,400,0.18290536649115732,0.19909112374021817,0.5825706408362575,0.3092289570386876,0.6740412753778813,0.11569841630143315,0.12588637063642905,0.08437393768425647,0.6880313050606227,0.023924326720178267,0.26687542903740585,0.021168939181793203,0.14729950937525094,0.10874179859690497,0.15367866479978406,0.280287060444134,0.10063810161197272,0.1070618081897186,0.12397593724144997,0.017015828783640847,1.1083552933173066,0.9238249878797955,0.9879767154857321,2.0283428656338702,1.2581054279351997,1.3290131280304351,1.8111571929777754,1.7045123776714055,16.589107469588193,18.291781230765928,26.49135527937848,15.804819107721595,133.9887763653092,2.4332183741742486,3.767553260962275,3.328493999524925,6.367079315377455,3.884737420007018,5.674084023845512,2.349040643925451
0,0.6118917724135906,0,1,3,1,1,0,0,1,3,0,1,0,2,2,2,2,97.79383232173349,56.98664848831883,5.868881502704928,3.5530256693347626,37.31678306499083,13.139457989119787,4.130837719410939,11.83915265003287,800,500,600,1000,0.5169765261393408,0.4115220532340558,0.230785933891338,0.5679263326628913,0.6216603682346729,0.17355234256356705,0.18800527292828045,0.01678201627347975,0.8248430202431898,0.043653365251954554,0.03749175224681754,0.09401186225803809,0.12862273080040906,0.15385867031296968,0.036975908196972815,0.17344593208869616,0.2850297111192582,0.23385142528017278,0.19690333506106217,0.15580432161405097,1.8333414952215514,1.1312378088721864,1.3124448970115583,1.6740144241351484,1.5425617916342382,2.1428717426690826,2.0628894054254716,1.034294475295974,12.182133210645123,19.317210796195067,17.77282195226318,21.893361230632973,148.0101799481186,2.3959300895693336,3.7632546474796955,3.2698483351176812,6.616415222468361,3.937553846562628,5.522402874933568,2.536440006590835
0,0.7194411689965723,0,0,3,0,0,0,0,0,0,0,1,1,1,1,2,2,52.822758299047585,51.22192140719605,3.655576047356099,4.3384710697264435,18.179204050419916,27.657759219379987,4.316441638390746,3.2027404785066795,700,700,400,500,0.35403628780483953,0.3059832899982342,0.22870956655739683,0.29810732566298537,0.6560830695599069,0,0,0,0.44230443831735866,0.2480830706211205,0.2935463012857228,0.01606618977579799,0.2446740221794081,0.03915600004926248,0.1632224662212714,0.2730583534272602,0.02800517379762168,0.2431099840936148,0.24774114314574197,0.06819574665868282,1.8666508578019867,1.331299455839641,2.1372745373809483,2.001192900169192,1.6701501585811755,2.237431057455414,0.995057649609726,1.3628721816232285,17.19781038731973,14.003559714905473,11.79036334173599,25.452204039344018,137.97047374742525,2.389438251777182,3.5127822582486767,2.8398163028412173,6.261594025415255,3.8311233674754313,5.593625433854398,2.3392163831853954
0,0.716278979617916,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,64.08015489256451,30.443644717892106,3.4697092409380557,5.059867174157114,16.365707511205077,20.952108260244792,3.2143388560287276,10.994225676102385,500,500,800,600,0.3926840972085797,0.3173796752294771,0.18005051352594237,0.22398257551407114,0.6688905236388017,0.185582146554617,0.056692135172546954,0.08883519463403433,0.7340831355217197,0.010419467565768248,0,0.07049082516828561,0.13027017231653998,0.08817434594098345,0.04464021301272298,0.25801089898309354,0.07213219409383961,0.1183256284148952,0.12437121361689234,0.17967632601662167,2.057233368102211,1.1679237583561148,0.9397675233821505,0.9330613479019302,2.060835409393991,1.9801774110931856,1.609627377530975,1.8152529880160468,25.840330747272443,11.998329256768098,22.991909466236393,18.4697763760131,131.49072242709673,2.0434361467515094,3.555434103156724,3.3711900559470505,5.519779393654215,3.962664976172292,5.66336178079399,2.358499225391167
0,0.622576928931811,0,0,2,0,0,0,0,1,0,1,0,0,2,1,1,2,93.76798750881848,98.3931729016133,5.285103482727775,3.4983710301859143,32.998133619349105,10.192906278930234,10.546608969136447,7.569789538327591,1000,800,600,400,0.2760595295994719,0.3740473136944017,0.1751326683315036,0.1835075196845262,0.47015058694519296,0,0,0,0.812814764638783,0.12324813058840002,0.02414328296158712,0.03979382181122997,0.10669533233425954,0.10017131050965708,0.05357190139745355,0.19751995014239762,0.18676045082035883,0.08287466668181896,0.22717188642853012,0.14616332167010454,0.9132839946045153,2.0352936744037615,1.714082685131587,1.3659465115012042,2.022287815095864,1.3906255919123307,1.2120392698079865,2.0683065347378697,24.005279274446337,22.8677229583686,16.712887874677058,13.902026786838599,129.46869316873324,2.422574415710275,3.7731018305218984,3.2187322924884225,5.936540949992221,3.8976361391660364,5.517148227898639,2.3441352729637885
0,0.5801991070332556,1,0,2,1,1,0,0,0,3,1,0,0,2,2,2,2,64.90137203050855,96.85686316477666,5.937840096257689,5.180907944327392,35.61551935252918,31.582833544503195,8.591474328937187,10.632540363602557,800,700,300,900,0.19604315480455214,0.40879632510987307,0.3277457928613881,0.5029936787208309,0.4641168470037209,0.20346445298842783,0.2398685752302509,0.09255012477760041,0.7764287786677233,0,0.02439312061976794,0,0.1929672296711243,0.061573956476053945,0.1348501830852601,0.13392993102231823,0.2210358871189351,0.17349496318345353,0.17445564001456884,0.27961509400494805,2.1321095597852384,2.0456850206652217,1.8798867350513286,1.787465655101606,1.3303187768948272,2.1357089729337364,1.5037220402515157,1.4640127583228204,20.954410975138455,15.331521159092162,17.41776723616534,25.085225426388646,141.25846196576194,2.4881124580976275,3.8701903991123987,2.7833615402742224,5.9142164286728445,3.8361475938452783,5.510271161174904,2.5175911683099033
0,0.6945652702707814,0,0,2,0,1,0,0,0,2,0,0,0,1,1,2,1,24.479938974351224,78.36916188775113,4.893902619272243,4.762798541196796,23.330090626012037,15.951168171654757,8.598733190402353,3.8438551379394665,300,900,500,400,0.3861208573026228,0.4448709970343112,0.18652858891416343,0.2345137612803039,0.765532349552877,0,0.20769546940308298,0,0.7902751125226594,0,0,0,0.19722695602834484,0.197560184044456,0.1254732933749927,0.2195034209297459,0.186032496175203,0.19091048818198927,0.17452585085554648,0.10274504561474186,1.1317020359900225,1.0300139088334654,1.9497785269802828,1.8969593575796084,1.7290340578685872,1.9936845450810035,1.5439707080534688,1.911923041117022,21.20761800310835,25.422354602515497,19.780692550639625,24.870382908119424,121.73937393619192,2.4901444670177275,3.802447424161637,2.7132444709746912,5.527495967495237,3.8574040845574813,5.597815713659753,2.5398890692399934
0,0.6808558933489133,0,0,1,1,1,0,0,1,2,1,0,0,2,2,1,2,74.86124382533656,76.05606280546569,4.020771647514695,4.841043655797141,35.790692778348344,31.29596138295083,8.523112756755806,12.425265958779677,600,600,500,900,0.15858946043957636,0.3604126787342361,0.4286326881235534,0.22069252695426445,0.36984980996867955,0,0.29476164368090446,0,0.842749675574955,0.09184052413186801,0.007040153242789948,0.058369647050387025,0.2536805248148368,0.05410214045530246,0.054817183563804654,0.017029849236937972,0.1976509169973593,0.29857144727631435,0.018397231267904775,0.20114698272285694,1.4914149904072076,1.1396960620567553,1.240318142210401,1.8720190237191034,0.9129588362578799,1.071560456012623,1.3045271624019983,1.5509259384473322,19.99885413686417,18.160892708400333,26.50403370031212,14.631077358885996,124.14879109877694,2.1731762496769713,3.701430139769583,3.344652162691897,5.64663813805488,3.96220170020279,5.657382405224828,2.3252954496779688
0,0.7539262820928336,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,2,24.77492220647658,71.63048766603654,4.38850521128532,4.8834760593766235,33.275036152723075,15.162702165071142,12.468964513563602,7.166230597047142,900,600,1000,1000,0.18668785623752454,0.1661974891648186,0.03650772902348557,0.11482345247596563,0.5912860672923889,0.19155331698018097,0,0.05571454584407311,0.6829675528201309,0,0,0,0.015779451265934292,0.21739967533314838,0.15189510288700994,0.27438443754997854,0.28416186386943393,0.22490195835909949,0.0463440144537123,0.17444956248278945,1.6917324185349212,1.688464987592118,1.0248715697126667,1.682331286007817,2.1695220509749245,2.001884186922897,1.8166371437858855,1.0497159346166083,20.673382505004575,16.73945829429119,17.72534107244692,13.816095365591863,135.8512586251247,2.005197385635728,3.9125367422545034,2.7510457472997785,6.2139554464874305,3.9740909888226073,5.520854672851137,2.4154067598075506
