,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6645065499607686,0,0,3,1,0,0,0,0,3,1,1,0,1,2,1,2,57.23709767915929,117.2648205856117,3.5733051566560903,4.460199590695218,25.84065296766458,25.82165547285944,11.394714633303998,5.769461667006741,500,900,500,600,0.2761825310014432,0.5110565048386998,0.5279609771793339,0.5362356173870702,0.6748819361112898,0,0.20050302437584938,0,0.7996668384840407,0,0.07524229540577076,0,0.06650175082729766,0.1329336685864849,0.21052500780589234,0.13420299520287332,0.07885958101540003,0.29409386634439066,0.08386860705903235,0.16642084545648628,1.8680963679519698,1.6048992234319077,2.0934933188018667,1.6454260270568284,1.137466530335518,2.058486088755137,1.960309430610856,1.9638302782222357,24.070462783338474,14.30304638430332,15.9769601456271,15.97514365467309,143.5983144853076,2.3580269645654472,3.9802358626679424,3.418811028803032,6.0841998800264045,3.81711396358966,5.636683170730126,2.662227476685643
0,0.5365529009963358,1,1,2,1,0,0,0,1,2,1,0,0,2,1,1,1,33.163962407440124,56.47872430800583,3.1382218380259874,3.1103876249137015,20.72705447749103,26.372061444921822,14.817035344125872,4.357745141377665,900,700,300,500,0.4114834035619567,0.5728031666896024,0.28087138449386106,0.21708483610088425,0.6782910424095778,0.09098854929567593,0.16488433192266735,0.06583607637207889,0.739335947878633,0.16037635522281002,0.08296478363440202,0.017322913264155016,0.1984553476930758,0.029042197786950434,0.030729309783044834,0.17495126022571575,0.15308307252597392,0.10790217004525525,0.12507707953431665,0.1509428582506323,1.4557570772027986,0.9010524452720566,1.3601302441938865,1.1395845815401453,2.116397131021999,2.0345378573738375,2.1771587279386013,1.2717933784510385,11.547802311372106,23.1982782927799,20.32415644480395,11.270175180407414,122.15449606572972,2.490478288360511,3.758335604629136,3.276801814491783,6.850835358267061,3.9600116777015653,5.5660971642453845,2.6137709722601548
0,0.6396371866777201,1,0,2,0,1,0,0,1,1,1,1,0,1,2,2,2,77.13029228291009,19.540948781236853,5.992277353798878,4.045169167506892,30.659633556714173,12.036928079804596,13.354796171137808,5.391226811025156,600,400,1000,500,0.352118890564941,0.410655443847342,0.3148659777824866,0.39912397653378934,0.6902020152498203,0.05610030752119266,0.23762414180454333,0.01607353542444373,0.6253237213336211,0.06510604860870373,0.2792799357987122,0.030290294258962958,0.06986563113191772,0.24086324331476583,0.19314123088098614,0.019442166954309024,0.22472147824506122,0.012477364019643576,0.120306079887637,0.0305801675832326,1.0762018193874756,2.0951927662079077,1.8805421310754777,1.6458600884221348,2.225001987450462,1.0504607066854,2.1811625767307135,2.165791089148787,15.103673101909415,15.86563172332945,25.51484480165496,12.36255297013658,130.75334013660702,2.0985432097910177,3.7922420752053867,2.8814664950930498,6.56496417374179,3.805325947487789,5.670257929533896,2.4462398805265093
0,0.619096471568489,1,1,3,1,0,0,1,0,3,0,1,0,2,2,2,2,85.90798108059734,41.163614426351124,4.8563739891774755,5.998902276876043,21.455272633615028,27.89097074633765,4.817902160426604,11.613528782078863,1000,600,600,300,0.25548990168825836,0.21350614053850858,0.3510035993051561,0.5117809988582167,0.7649014868708994,0.09306629009651796,0.09374547543602454,0.04828674759655808,0.6563184960679296,0.008160808590276602,0.2680310611439813,0.06748963419781266,0.12814459072169507,0.21779329806092013,0.04766396424719671,0.025927406212865663,0.09989046236154626,0.2202322568881325,0.14521133688184243,0.22716702666276758,1.1742535539926398,2.2013442007684527,1.2006065987932255,1.8909515008383102,1.2862211486014576,0.9222409126753154,1.8467558015012306,1.9701240319370186,25.21232262175366,15.475929018767841,19.080904063199,23.610165114508536,149.53152805302847,2.3866226894223876,3.7335848869076784,2.9648904849044433,6.679658450089375,3.945731799037888,5.63874030752269,2.459783693149447
0,0.6996622495856093,0,1,3,0,1,0,1,0,0,0,1,1,1,2,1,1,17.53122175985893,109.58438236897757,4.258933127754522,4.4817390119356135,17.301036421660257,26.31502156228241,11.82707331456534,6.965229253125141,400,700,500,900,0.4502212333582739,0.3448918103805225,0.2272301356079458,0.2956049563638894,0.6843672129757215,0.073268916017066,0.20721157752862235,0.03515229347859017,0.6654096881542646,0.12143497096114556,0.11503664350133747,0.09811869738325243,0.27686279161160837,0.2879015075459897,0.18987102852041882,0.2694946144230272,0.049680301474582224,0.15273951605702313,0.010580570044458212,0.29402430951246483,1.5867093837240527,1.375784914579036,1.9028517672554441,2.0531412998254566,1.8335277826191785,1.7049600254484654,2.1801327841105516,1.782941361504074,19.050613476920674,17.35713923497434,17.43337917505863,13.953243029276807,148.3311120697078,2.163428397198972,3.920520402843745,2.561810847842496,5.714366685879206,3.9371107277648787,5.518461599929411,2.4558723885064753
0,0.694251719912588,1,0,2,0,0,0,0,0,1,1,0,0,1,1,2,1,74.30150758050063,117.63181652501484,4.2247681604968355,3.9585310062523087,23.615366044722357,29.067862959879555,11.817377643729575,6.888381435095962,800,700,400,400,0.3069666654969713,0.38140289055123905,0.04382323890145888,0.055155173042174974,0.5891496761646045,0.09528673339784073,0,0.06667788744601112,0.7059273698419072,0,0.13534261597396613,0,0.17174494911663862,0.18865313211902215,0.11745677343439208,0.08957853409705878,0.1440780061685859,0.269169395534847,0.11731233131894392,0.017590764290719797,0.9857832280784035,0.9138713774737387,0.9581499510080379,1.1091340158922158,0.9673037260388557,1.0322960416524833,1.9442522430927958,1.4999788510624699,20.126978677302404,12.418891879276973,13.90784564547079,22.507969682987387,127.44206397759763,2.119325817088527,3.554628038234092,2.943253936574898,5.997474244348897,3.944814569789683,5.612660905881022,2.614553237389986
0,0.6750009479187736,0,0,1,0,1,0,1,1,2,0,0,0,1,1,1,1,59.63442437386783,119.05318449105685,3.807139435104368,5.6044727989536165,34.88879548583228,20.991366792186724,13.059541123694723,12.830555792010138,300,700,800,300,0.39691364743926455,0.2092731912175711,0.5356582498015542,0.4827046539603106,0.44746577531653936,0,0.26467155844868384,0,0.4883693374065433,0.23225434401952136,0,0.06479336575451686,0.21729895211064595,0.24111175464695925,0.11273303815546551,0.2387245645496424,0.20280276860885552,0.26218365967273827,0.2162530089030246,0.01781676064064856,0.9931424177406842,1.1593359072259086,2.1594784820771378,1.0010623138720836,1.6444640426680923,1.3099488175345386,1.9843366112019707,1.8175503137203015,18.990081797379176,25.68915617261495,12.147328106663426,23.793259597596187,144.00730453286647,2.429815035193419,3.543238270985831,3.404956363318523,5.580423072182259,3.821104465296767,5.5845708959556655,2.513659158996492
0,0.5884652751336933,0,1,3,1,0,0,0,0,3,1,1,0,2,1,2,2,42.08674267561493,38.9340317711558,3.2912305282330108,3.5499306323996476,35.996025744727646,20.454596608913775,8.449351150398268,6.702412849455925,800,700,300,300,0.17623655212210373,0.4464494641679958,0.49010561092295335,0.5552123206868665,0.6548375793390802,0.1296331294922616,0.21058931508157075,0.0049399760870875165,0.8667756024008462,0,0.022868542296900683,0,0.21654362042697348,0.0661683784086134,0.27965403328916494,0.2734619758681121,0.116243878780598,0.20491871439331977,0.031028363431493386,0.1885121691382131,2.2385582402829574,1.2309587231324663,0.9479381732418373,2.1724794766487587,2.1237478379618895,2.1982832435055806,1.3092117691898844,1.5189193261468534,22.416997516517014,19.312630540006182,11.948514079252861,13.038960083247337,141.30489354974424,2.1171531708453832,3.5463904250454465,3.052993364490081,6.998616712669346,3.8049719013651533,5.535612286913926,2.529885668606317
0,0.665981217480371,0,0,2,0,1,0,1,0,2,0,0,0,2,1,2,2,29.939446416511025,116.37634482242922,4.152177860028052,4.7172206963503,26.72250166634,32.34690192703196,4.080887890524018,9.35867715807267,400,500,1000,300,0.2454721499377976,0.27813182811555337,0.2839923963913353,0.40076641893328646,0.6427936340835267,0,0.11024936330205577,0,0.5853533851614036,0.14195579598190464,0,0.08406629899694633,0.10939069364039182,0.044628362803922524,0.2237251699868941,0.052506273085958864,0.2992414089179543,0.05455377473654694,0.018034592041217393,0.10943980006878731,1.4508563591710657,1.63852052932182,1.9130492541011637,1.5179163400697266,1.880019653785474,1.8119864477747067,1.7660043677329202,1.2593982337559753,19.03309112754894,21.75659448252687,11.592245110889284,16.601478267709236,125.48184347557653,2.452837405797706,3.9441478079416497,2.801891227962969,6.841282501895378,3.8368611608533523,5.513696674511723,2.5326323565333517
0,0.5179612175124585,0,0,0,0,0,1,0,1,3,1,0,0,1,1,1,1,94.89279873267807,59.17039129463348,4.671385783549559,5.107124080017192,32.88085549914899,31.08023704174466,12.688387951132771,14.275915970608569,300,400,800,700,0.2472885202832102,0.24458679488063934,0.39638544542283516,0.42954003342603886,0.6957986215988816,0.09774372205491101,0.1998488132513272,0.006608843094880135,0.8569814002913294,0.08714021287215276,0.02649824192625516,0.02938014491026263,0.02411240929365633,0.08585181083437043,0.10289208677318132,0.06978832227552809,0.059583144809665804,0.24762191938185077,0.05994949888824695,0.2727446196170855,1.9347964466130891,2.0997443828029416,2.137251167567009,1.3579125311802227,2.1790995570712286,1.9183635924884825,2.0465460253621917,1.0390047420181125,20.03902871761716,20.081431632114295,22.063284061476516,16.733372928833603,133.5886748634056,2.049371511675458,3.8157250513915137,3.196540026357912,6.497997462358629,3.997341234353012,5.5621681777194905,2.539374004035742
0,0.73118557639304,0,0,3,0,0,0,1,1,0,0,1,0,1,1,1,1,46.00210597539288,15.004504759608553,5.086259061690868,5.719048460744752,16.052316422424067,11.663042171870705,4.070030695761879,3.4484841493526246,600,600,700,400,0.30669905042792034,0.2267342691098052,0.2001623438506694,0.41900957895270186,0.7774854780470359,0,0,0,0.5777241788890971,0.1982710136054717,0.16845698518893992,0.055547822316491226,0.29612732732809516,0.029290091629774452,0.24091872301453884,0.2575484876935648,0.2382257381162212,0.08400751143446314,0.04716069132499445,0.1920426259150632,2.1069131946308044,1.3632722292885735,1.1188134024030305,1.7646355288680864,1.1905182763893631,2.1251675658934936,1.7953033776518221,1.8380026410399375,19.659201860286885,13.440078201052806,12.546891283476448,25.811204170718973,142.89123137516356,2.3660392021797296,3.618740832534756,2.596706938332562,6.845446375905184,3.8593980389355416,5.692282757818256,2.4476254383696094
0,0.6242522593886322,0,1,3,0,1,0,1,1,0,1,1,0,1,1,1,2,82.24100515708365,115.99161230768235,3.084872104204016,3.7235688523717645,27.74686489691168,31.604436803183816,8.856514201010508,10.524735212215322,1000,300,500,500,0.3990918294140345,0.4388091118829519,0.41038424405626395,0.18961469111528026,0.6353447513834541,0.2667030042676924,0.03550443042661093,0.06244781392224265,0.7869364853073731,0.04883858156346619,0.07215420834520822,0.09207072478395241,0.21393859892283262,0.2916708589389227,0.16032630604103013,0.0963421154400747,0.16050830757607357,0.16428826211903946,0.27542185969091115,0.17871042272817952,1.8050653737881843,1.4121542279671315,1.9492044247587947,0.9305843321747577,1.6439017812563312,1.5436769180587557,0.9464465357277647,2.1993389551143903,15.91830533357992,13.935918873020013,12.252540420983543,20.409273657935216,138.02689585397906,2.43275655571348,3.6297757145390204,3.1893475520010806,6.733238631371368,3.9385249671753977,5.525270477860868,2.6546064362961728
0,0.6474541617864091,1,1,3,1,1,0,1,1,3,0,0,0,2,2,2,2,37.93788369774509,15.224257863193719,3.357291127018025,3.0466405948587965,38.81412837925517,23.209664008045863,13.739099878875356,7.695005902070347,1000,800,600,700,0.4779027980445484,0.25301119179332676,0.30804631245482567,0.590451324578682,0.8093981118509315,0.11936722733601657,0.016482092558277404,0.05475256825477455,0.7395236562325991,0.09088318113560445,0,0.05112240072203683,0.18111969604697406,0.0909627146007422,0.12491039850652756,0.22247761626520496,0.134350114581088,0.21952801934292554,0.25452840794422743,0.2921713825891513,2.092757476140823,2.2179736064777966,2.187733764000135,2.152213502455886,1.3327994315695761,1.901109032550076,0.982547877830486,1.4439990668652145,13.399269134372094,11.904770649340206,21.016643363941974,18.061877915102016,127.97781113416231,2.3202498443636523,3.526951177583886,2.602830984161178,6.193902316075611,3.9715839967701574,5.6772172281382804,2.66212388755088
0,0.7222702867239393,0,0,1,0,0,0,0,1,1,0,0,0,2,2,1,1,66.77374215752793,36.2305056755756,3.298267218106702,5.5903870735175545,36.13111064321515,11.58921823941634,10.405139540176467,8.022857317090345,500,1000,700,900,0.16368472280323437,0.1562386932626905,0.40819007818369857,0.1816260569573268,0.538457429873439,0,0,0,0.7848135546387636,0.1256857302852826,0,0.04402077222553096,0.1517871211199437,0.10078504736989212,0.18933420389682223,0.015543490449185363,0.23291860872684184,0.05371708023813032,0.23058780469950046,0.1485777021132799,1.2557141729620553,1.9354629493382602,1.767555106340654,1.058802950824331,1.304142098184744,1.2656173779767228,1.6688361029721068,2.0844738614550398,19.46166877312107,22.887149062945575,13.127875079849094,16.951599744137006,143.22315257329257,2.4609679442404047,3.9884389868758907,3.254648716586371,6.675971023080541,3.8529129648025315,5.6819755343668366,2.637350415204854
0,0.5269135756427502,0,1,0,0,1,1,1,1,3,1,1,0,1,1,1,2,88.65616926893001,22.256732132821313,4.581868003170449,5.65311240899037,12.524036770851122,29.743844561381923,10.688962517409248,3.2140376058497546,300,500,300,700,0.17083730399744884,0.25393440319720817,0.3454435040033016,0.5883573814941538,0.7610048935402187,0.0306511899285656,0.12172856855969609,0.08661534797151957,0.557890836657229,0.14721611736302603,0.19840546859558822,0.09648757738415666,0.06864453881736012,0.12605818359354917,0.08860963688591805,0.2812378706963702,0.01737380962437045,0.14069516946720062,0.29362294436219305,0.11985723868357555,2.129260185616095,2.0200499257835847,1.6413287035231716,1.5384923066353846,1.88131951456124,1.2416693043536042,1.3806023991477128,1.5073230363065284,13.293278616055728,13.537221561914437,20.189707748535497,26.556589986187422,126.00630972065564,2.3160596416507864,3.751550940737131,2.8435547208748906,6.115262417220022,3.8949808024365336,5.616549943587098,2.379848974834707
0,0.6971655092967003,1,1,3,1,1,0,0,1,3,0,0,0,1,2,2,2,19.90121509659406,65.0139122533005,4.92558093506312,4.748122148001189,23.487265870400872,12.899938600235007,11.915059406111045,11.37080420949371,700,300,300,900,0.20560947531135895,0.3296014471300516,0.1548607009228633,0.2711666473416183,0.6623862944796489,0.028250393241737757,0.25891637000063994,0.050446942277973465,0.7691814169360277,0.08027128217784028,0,0.03864188451750457,0.05409685060803203,0.27109728171836295,0.1857021276338327,0.2417631266968586,0.2665350054101194,0.05060130272938516,0.16611275072909112,0.2608523290147157,0.944994750146822,1.3616799343115304,1.5130359908652058,1.4832962482132506,0.9160569594890919,1.6676921809052112,1.2911957198769013,1.1418504742081015,16.312256255530073,23.777956107632498,17.659161203307093,16.021489087086817,120.83588665159868,2.4410513250773187,3.8392067542212094,3.406238452832508,6.107198678594967,3.8406368270142526,5.543702321139331,2.412459468304053
0,0.6307116238718479,0,0,1,1,0,0,1,0,1,0,1,0,2,1,2,1,62.10133556182138,88.91851976761633,4.557389035206949,5.6657398912321515,37.696674916261784,20.99999920381706,13.98625919539543,7.486798218950895,600,1000,800,900,0.42671323296432484,0.3822193344352564,0.3000877169383167,0.36688809777110065,0.6383115512438607,0,0.22106366983859446,0,0.6860540010393792,0.10221976127799806,0.13010180447930952,0.0816244332033133,0.26776058934286234,0.1967651394336433,0.2322887616989031,0.17398626926035746,0.12425528816848821,0.1570216951640862,0.02431592701569965,0.011460112714910285,2.1322834960640185,2.1553130899896895,1.7868266275841411,1.1413671992404688,1.7450752282047177,1.0994346009157239,2.022588514887025,1.9758216667388004,15.5912327072722,19.153536133708457,25.65421774256725,16.718306131344924,124.48262251737515,2.281092007247999,3.9828467631693587,2.926859802473303,5.8697226448307,3.915739532928198,5.559899703899471,2.373111945607592
0,0.5906118697823086,1,0,3,1,1,0,1,1,2,1,0,0,1,2,2,2,49.29063509148916,25.929031027223694,4.140164700524482,4.285854970980558,13.463235890289141,34.46407255314383,6.238802013773991,13.869766961358238,700,800,300,400,0.554219832696145,0.5081233349702539,0.24883251085782737,0.20781910642209278,0.7547256459508362,0.1581253485293774,0.06477681831351152,0.022372187206274742,0.6698876777915328,0.061015467850694824,0.26067197832281724,0.008424876034955188,0.15562493091212268,0.11171411457927788,0.019592468239865463,0.2590784227494147,0.16597651700357327,0.1500951565757376,0.11370856692508167,0.1042687511511947,1.2672985149495255,1.5434039083322117,1.6647368464037409,0.9558091022150157,1.0365323673185705,2.1737722729997415,1.573563659583512,1.0270706144519135,24.708206346526943,24.70560919451655,11.358876315273905,24.246051799764007,140.39715069301926,2.143811678041313,3.740703939129777,3.2705891190830334,6.675560871552177,3.988139317727079,5.571138041663862,2.368093615613571
