,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.5133627914902649,1,0,3,1,0,0,1,1,1,1,1,0,2,2,2,2,92.7751243079915,52.61978729334125,5.092026706137851,5.931893195802125,39.07552488232329,25.331916301062037,13.941389176716765,10.589190042127093,700,1000,700,600,0.3072993762372396,0.39522477890313,0.36000513649188415,0.577992973029459,0.5406660647810876,0.09662643160981588,0.27649069392772874,0.08621680968136777,0.48797107469316664,0.2941326472268068,0.21742251800386564,0.00047376007616086737,0.0549152651395757,0.06655602845453933,0.018252595495439734,0.17898274871211897,0.26533198248118667,0.06542932585637568,0.19927533095139693,0.20268880870660597,1.9731707993565508,1.7191758050793877,1.2198287677782784,1.2404675058824006,1.6783107286172516,1.3471651702387357,1.4819103332842392,1.7440203397607297,17.954902239223095,25.185311077777854,25.170021176616842,11.479292337100803,141.92046553172216,2.4759429528876358,3.931237194065816,3.344612738555413,5.505513786283981,3.908504936878462,5.615424522943653,2.3703179860179513
0,0.6151377974380932,1,0,3,1,1,0,1,0,0,1,0,0,2,1,2,1,64.77083857598964,113.89199534337531,4.332570372928261,5.7132049779226675,26.48098220245269,23.873791760178445,3.1864640557505526,14.330364782229603,400,1000,300,800,0.26739995056332333,0.5753292545631647,0.1856802975152016,0.1705663108668276,0.9155899658450583,0.05346654619533118,0.01411090718145137,0.016832580778159214,0.3868478704718203,0.2745363527669915,0.2659696877739942,0.07264608898719399,0.25677186489737464,0.25204486561282646,0.05738075918394861,0.1137250748667589,0.10896348459641231,0.1444267329188532,0.17441877276302087,0.2638446903447035,1.6813390276705418,1.9434807605470676,1.7373175044492344,1.7385512690393252,0.9089013061654984,1.6740269928212275,2.2121111704179364,2.063964358574642,17.325823041166263,25.749569449469035,14.317931887135831,16.08961561659612,149.36658168771922,2.133229027542495,3.819934994223411,2.7834549617537823,6.261086595608436,3.9077102166399245,5.648057978100577,2.3429959403856078
0,0.6856393049051972,0,0,1,1,0,0,1,0,3,1,0,0,2,1,1,1,32.76890523449179,89.16859469725294,4.051539417592464,5.706952336986077,34.218855481925075,25.52393306071855,3.1791333585544543,5.063251898838282,1000,500,800,500,0.35103755309192025,0.24632407477384513,0.3588405141072201,0.1615837101003483,0.6698661410481479,0,0.13309900905912814,0,0.5754768976515007,0.15701383896832066,0.18326271889964393,0.0842465444805347,0.26662157343728365,0.04809857844788524,0.10214134945885382,0.1282019468142862,0.14985702079987756,0.09326556610758789,0.19646974771659448,0.20993176556823354,1.3718490043092113,1.6416959070008765,1.7920012396146312,2.0295385416202882,1.436150888407936,1.1730817819480353,1.6141773529553718,1.9799038606634998,22.105220207824217,16.624234990145574,23.059342583600227,17.24167528221341,122.26581075005042,2.4662912508716213,3.922793338573627,3.151128555296518,5.863090973663778,3.9946499750009794,5.628355913336675,2.602432905484912
0,0.6975702712798897,0,1,0,1,0,1,0,1,3,0,0,0,1,2,1,1,33.88059661913162,90.00027559887668,4.29060193502389,5.838919808673023,33.24539012291628,33.47442868490242,6.27005301847963,13.692184692539087,500,400,900,1000,0.23728741171906242,0.35786501329986853,0.3176947123642865,0.23879259500446434,0.8373878917683342,0.12762142265478796,0.016202104973478338,0.018788580603399642,0.6643793443078592,0.15929016345929967,0,0.09232702518848401,0.29709408395199616,0.25991154766132346,0.2777693609301407,0.19559518781619709,0.2561321239281206,0.05016607250492812,0.27175452471822226,0.04368713162897145,2.080370965621012,1.2238763977136429,2.175809598504442,1.8501527367124577,2.061145804510551,2.1736294726047034,1.1387201763285635,1.308268235354034,12.98259881704015,21.17271929330591,13.22767437950619,24.662978828804754,146.79443867158852,2.457164392148638,3.5717428823881634,2.7190444071293234,5.734174907190292,3.873678316346434,5.661466429517283,2.6308311123084365
0,0.5872260937471313,0,1,0,1,1,0,1,0,1,0,1,0,2,2,1,2,85.35337466931239,15.433517722995129,4.015083423414907,4.545093484634242,34.77319987511094,32.9817025983708,8.207425812074197,3.3492939946937446,700,400,400,300,0.31512702262192677,0.41852749989943117,0.3152966006345404,0.2279350518327709,0.5187895033890533,0.18178219007485183,0.25867846413241075,0.040749842403684094,0.699767846504213,0.19371134602976975,0.01605830848254769,0.09046249898346964,0.010671412654952927,0.045139986155190784,0.17602510926520215,0.05911646856202737,0.2631029255329435,0.08097421327505708,0.24212973417570194,0.0708752836257164,1.2274135946605629,0.9575150177937715,1.593740210216689,1.1837960215488157,1.3979563743855135,2.2028294668451847,2.164239891001363,1.8326796550967726,13.040653298399555,20.908191507288223,23.158139140994166,14.12024196627997,147.36148403698388,2.0809177183693204,3.8925513574283523,2.5885970549298127,6.313263416138336,3.9193858422778085,5.530205408525967,2.3189448721322563
0,0.7515976386650934,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,16.547800557669035,71.28438077873422,4.699009973793649,5.19400631534136,16.03209013893253,34.76568362321993,11.712052571624664,11.101434258573914,900,900,300,600,0.03783373963780864,0.13049207041179942,0.1997183436627104,0.30498455174907224,0.8141755333782484,0,0,0,0.5118506232489364,0.19349808250442327,0.2065447245091216,0.08810656973751874,0.10577860422836921,0.2772439747125632,0.07198332894102114,0.28468889699900324,0.04989819346603028,0.031682893639965175,0.18308276097208248,0.22832811928330332,1.1259330969985295,1.0762596217914266,2.197195784464297,2.1887156223064186,2.0235469181987304,2.2181349445341483,1.7988846131492207,1.0070714659384854,26.569342537824554,20.379222993355135,16.468813035571138,22.402426451786884,133.48693482599654,2.292056683657942,3.6568950029494993,2.5850454099616678,6.183105015781332,3.856357559237188,5.567879126442482,2.684081169648202
0,0.5374076974113157,1,1,1,1,1,0,1,0,2,1,0,0,1,2,1,2,76.4875098219525,30.090873040952033,4.951976593819216,3.44439857532279,34.07783249550426,14.025185818315883,14.317864311494985,8.948154532673954,400,1000,500,900,0.511149736605995,0.2982614070957006,0.21387780284367713,0.2324101476238399,0.4657439230534886,0.20736489996236698,0.2997566683306776,0.027134508653466862,0.815420351184414,0.05716789307906101,0.10498320712588276,0.022428548610642297,0.07781970777130291,0.04140628816043556,0.04170037113267975,0.288577091515918,0.03490472437994573,0.14876932828178843,0.027110503606565695,0.04546522196797455,1.300410998053319,1.8014865503726827,1.9741221945319056,1.7744226551977293,1.682637670443057,0.8917346460535082,1.6145663675944955,2.205063114176148,19.21647278092532,22.26560569202559,19.978770558738326,18.558981251174785,131.2908579862191,2.2929329494615223,3.818660400568115,3.1454209216008726,6.88418954914296,3.859208629384946,5.558536759632643,2.315137529244921
0,0.6319074268536115,0,0,2,1,0,0,1,0,0,1,1,1,2,1,2,2,87.47843481761862,101.74009465948765,4.602215684459758,3.3497160127081225,18.37603063461916,25.171099056965467,14.015809950679014,11.572940372160593,1000,600,1000,1000,0.36157362517394587,0.3861756207803236,0.28761568119924286,0.38583404046781516,0.8648286844178128,0,9.76806097548577e-05,0,0.6897105898822636,0.13897854919927208,0.09054380800310859,0.0807670529153557,0.17225872967303235,0.253570127504353,0.02509357040657806,0.292557142242675,0.2528729738614391,0.02084510773969768,0.024004963238892438,0.11536501670563566,2.012550077493006,1.4212628750702372,2.163674960413459,1.0170600441980817,1.7615122736335893,1.7752954264872036,1.742457645265546,1.1577603301108212,15.137232477813589,11.487718989869599,20.606909952115124,25.393394133086407,135.22801508124076,2.109492357669348,3.7327597350434285,2.868957719985529,5.54410073292433,3.857439493819684,5.66821926004169,2.350168859522615
0,0.7414808148881761,0,1,2,1,0,0,0,0,3,0,1,0,2,1,2,1,18.318555223583356,114.8328187389381,4.18762965215258,4.48280222609618,22.185460138751885,20.4464829482707,4.518785495909501,10.16125097855697,300,800,900,300,0.18197333063273954,0.21192558947820336,0.15053176026775825,0.4106788839308406,0.5816412296011377,0.16757829401910015,0.24366756073468537,0.00711291564507669,0.5236094110525518,0,0.1680129969337229,0,0.26000067858708065,0.039962499003810804,0.2783303642306311,0.22874977115327302,0.04170844834093209,0.1631647934721035,0.21238894281353096,0.2867439651216395,1.9592094173335735,1.7827706648269759,1.1261986691261425,1.5933683125346918,1.9848330503012663,2.2120338637610457,1.2479571501092723,1.0374075754840741,26.22101901237405,15.732361763761036,14.410281491998804,15.71474911613429,145.13006765745936,2.3157709854699697,3.98745048452734,2.838839935941063,6.6056481630420105,3.985744840846419,5.550205163003429,2.651437379147093
0,0.5880129332840055,1,1,3,0,0,0,0,1,2,0,1,0,1,2,2,2,72.72206752464248,110.78013385104988,5.4162224286674885,3.032645969682234,23.64161536146419,18.600170205045952,3.9583751857811826,6.396111610607337,300,700,400,400,0.5058196142378935,0.38012566525549174,0.4194797726306332,0.5090915941707238,0.920029007934787,0.004642080730135545,0,0.056316247301841905,0.6375030734731766,0.14519868490292342,0.20990489272189913,0.007393348902000874,0.1581987937187206,0.26860582790735377,0.1364040337349465,0.023754585206809273,0.24421112257205857,0.22210617045207723,0.23987312507057643,0.15814687009239067,1.2142167746219155,2.150220863561815,1.7652051124447676,1.2649122480878474,1.520818062824668,1.2072957593139226,0.9141357697556439,2.0038050745721745,23.495079172412243,19.26149892580237,23.009406359390553,20.94681798484076,141.62520559038035,2.392496366973164,3.6930674918903272,3.3667220020248387,6.793885335268712,3.8655070860660246,5.6417325528218525,2.576215254040094
0,0.6087427597102685,0,0,2,1,1,0,1,1,3,0,1,0,1,2,1,1,102.57272713324085,104.22517164631029,5.685207409938349,4.582578441131626,34.033051044071286,38.31600278685955,12.896432399830598,13.62952503327231,300,1000,600,300,0.4162828161963841,0.5365222066397551,0.3941666473200203,0.3449644821217719,0.7783494312261623,0,0.0362439397067121,0,0.6429544226066475,0.1302338946694858,0.19964051132281793,0.02717117140104889,0.02447796404149006,0.20719616342608524,0.11647865312931541,0.21829370225082242,0.04823305615093421,0.1294429904770782,0.06926662377175104,0.29998158678609604,2.187771358669613,1.9448311681820734,2.1412069315206774,1.3447144127032016,1.236412145487198,1.531444774154527,1.8574686472073805,1.1942006588397183,22.126764466849817,16.661470786321413,16.336899739314163,14.101255129797261,130.75429169048257,2.2992963162121103,3.8634526770691693,2.520960592029488,6.28237978737722,3.9857624179394335,5.627916707018653,2.421438059787692
