,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.7999451024282797,0,0,1,0,1,0,0,0,1,0,1,0,2,1,2,1,118.52901753827145,98.46100132705908,5.7087505525434405,4.384067773781338,32.35940449725953,34.84771919866098,10.204330431550876,11.224189603044362,1000,300,400,1000,0.07042459261895564,0.14849684163793553,0.04390589506751363,0.12900882910999814,0.6725245126467383,0,0.2540850638977208,0,0.6647129672373581,0,0.16802504199004412,0,0.014104832987860964,0.06902775233918475,0.1892140554257673,0.11348826676393992,0.1297539115455358,0.0804599394459683,0.28253447453887104,0.13674960742807046,1.2891982589936133,1.1582498744819187,1.1392364906312156,1.7110754279081726,1.5029556334333765,1.9779642840544174,1.593250299060983,1.0949279308125783,20.01898545592084,18.236213105173867,14.712076913119592,20.89285930191403,142.22950732312665,2.225012851902427,3.7713062233155754,2.7466312364196575,5.980968623884306,3.831812248524275,5.62776893059985,2.5594754645517117
0,0.6456288255903948,1,0,3,1,0,0,0,0,2,1,0,0,2,2,1,1,109.05130505141125,70.57517231106058,3.493145931337282,5.076824135127014,31.595356869446462,29.022940575066773,8.860784807541936,12.81345311965239,700,900,900,700,0.5883782269776232,0.4633703786842396,0.29923667692090733,0.33891314990601046,0.6353885926047818,0.23271828487619087,0.10339612052281737,0.028497001996210025,0.5842210817990758,0,0.17295467820440832,0,0.1395227004927789,0.27177685028089166,0.08148599244714591,0.26624830948691225,0.05940738524676301,0.08679596121195167,0.10741208409780052,0.1859943422865041,2.157907235491757,1.5835460187195936,1.0122934933534387,2.0461690509695742,1.6256091540189583,1.5582147570017122,1.834690651845962,1.4783331126502388,12.077004883575297,11.53789639139388,14.501670531869914,11.786669259215081,128.04767593393862,2.280787422123816,3.654850277893675,3.264974263393505,6.478092856995103,3.8853382445398292,5.617829546668159,2.4191288706314964
0,0.6796514875322782,1,0,1,0,0,0,0,1,1,1,1,0,2,2,2,1,66.27257425964811,94.66259103186921,5.25884305048012,4.19195153860972,11.88161517106484,17.417586264678874,3.7623604905578087,12.54326165472449,600,700,500,500,0.29399407222114327,0.2514772950340416,0.23147084703994963,0.19444533753835405,0.7791174134457862,0.06279211384464203,0,0.03418680541496918,0.6874492248134345,0.08463579248060407,0.1605059362843219,0.06740904642163956,0.18594631922128943,0.11144669490398251,0.1772641198545849,0.18416492313118704,0.09095855108093022,0.1856131240913232,0.12198824890741014,0.1634311161794761,2.100784970258788,1.1453795622917684,1.0725879623822072,1.2405782923421838,1.725192757473709,1.063113175747319,2.2132816382315945,1.923271872405838,22.57780964984742,22.346963393599236,16.2266036007111,26.04467115607217,146.7913015970753,2.0825740834652122,3.7376608995528846,2.5330089181847812,5.51410668445627,3.9442082061565666,5.640023750122214,2.610696877557896
0,0.6646163452260926,1,0,1,0,0,0,0,0,1,0,1,0,1,2,1,2,62.912108414874524,88.0472913750729,3.765563919780223,5.341303157351124,31.311417042726173,18.001357205867272,7.099787317549927,10.592820343842739,300,300,1000,600,0.26261916969944155,0.2056658099817615,0.06524332073660075,0.13250721096869295,0.6881619144640644,0.01810145060802947,0,0.00934075745622094,0.6232152029870427,0,0.018710402797544122,0,0.031437913842907075,0.2287610675474272,0.06096825039518712,0.04480244327354112,0.2215809309288438,0.015641045887797935,0.07364491257709312,0.25188404247592927,1.8471394366548897,2.1956239589516064,1.3812154713134637,1.3706934294053121,2.0280210511731234,1.5301597639246738,1.0948461114388446,2.210714884750898,18.91958407781484,13.549694737183366,12.609310183645622,22.40787669641065,139.60409845445676,2.4581884985327522,3.776490727996309,2.9555601917254952,6.2978582454589045,3.880534639984953,5.532717898556826,2.3090318017725844
0,0.5990851838461375,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,46.18066121940139,92.16948220949548,4.635388399762821,4.063031651434665,33.75376765586189,39.19756271590302,10.903698867803922,4.839063301500166,400,700,500,600,0.2615139024459778,0.37946917889061127,0.26790878252730266,0.18461189949542056,0.8138495655386865,0.06135649693760148,0.09190640767734545,0.03288752984636658,0.845380169611881,0.03226991442458042,0,0.09033422386051138,0.15043452228298362,0.028420518271301015,0.2380517352952916,0.05951321714871023,0.10544482622336342,0.17021673203141996,0.2324742169802647,0.07680586723020394,1.7254341561800763,1.983420196798324,2.2107981422968694,1.1877102687918804,2.1524778380213787,0.9119405064916278,2.113285932473743,1.2148830643685484,20.58291594873075,22.75263315467103,12.04942100879013,22.688688490101633,145.3060511311246,2.369228562861656,3.770473187545633,2.772572706283362,5.7672424226576995,3.911583839405415,5.517354597368559,2.326938476842341
0,0.642006084851845,1,1,0,1,0,0,0,0,1,0,0,0,1,1,2,1,119.95343205196536,24.005100629700166,4.322524871364373,3.966941956654618,24.053668495672028,17.31050701890939,4.32756276722178,14.693051385787395,1000,500,700,800,0.40415647673205446,0.399991716156364,0.1986286421141453,0.24424701248524044,0.4925556479460314,0.218401076497465,0.28203083000296203,0.007012445553541602,0.7422279347977159,0,0,0,0.15083475847126324,0.026764091466531588,0.13979760988067416,0.2943420168675744,0.16361657023952625,0.04456250451331852,0.015451167792025279,0.13100141156143313,1.0385405663055893,1.5798407254648807,1.914911112699086,1.5912793290225822,2.2041680321102413,2.138307732526201,1.6927864537579873,2.0408220578931835,11.269282002142171,20.534471003697625,16.780389827868813,16.422530998645314,135.2313196417318,2.433094522209544,3.840297332174128,2.751386467945414,5.656821678458705,3.8515537195668386,5.615449520446613,2.5836850579998396
0,0.6405068646191436,1,0,0,1,0,1,1,1,3,0,0,0,2,1,2,2,111.15318984422984,56.20884628517732,3.843716199302164,5.977302370559234,26.142428191842214,35.544819252078334,6.102289842644333,10.211138781621369,400,500,900,300,0.29409935651583274,0.27290587107863684,0.3283355747501449,0.3502233466304121,0.5388461344101676,0.13602459140344167,0.23903360278178218,0.08609567140460844,0.8975120482104069,0.07104622944128318,0,0.03024648059388914,0.09133621989021351,0.20163478017042522,0.1318970210166291,0.24824608760293876,0.12263968540360637,0.17630706317231756,0.15375519954466174,0.1667338707499191,0.9327271096387043,1.0531608243071187,1.9139329727098082,1.4286037856529847,1.924514841761332,0.9084290063435589,2.0660224189082346,1.8437203913835876,19.619438343131307,12.400902765147634,26.69746845031477,17.882696502479853,135.49860990407694,2.3965831946597653,3.8009885279926765,2.6711013250759055,5.506424581517103,3.9207220892190193,5.673451451972813,2.5352375706060384
0,0.5780495259281518,1,0,0,1,0,1,0,1,3,1,1,0,1,2,2,2,114.47268382648231,82.13966050229205,3.2031003651407013,5.461439831002956,31.002077131793214,26.830508548359507,14.150948155555064,9.711756208937276,700,1000,300,600,0.2595034729840343,0.24057563145877225,0.5563973134272684,0.46984072373026786,0.6949656231604041,0.0006865251503280878,0.22245440171137112,0.08189344997789674,0.6732510246827762,0.020194492803861017,0.2698848056346623,0.03666967687870059,0.16551791135788374,0.21031204422996777,0.2486517995627379,0.029449567182698075,0.09410216810131604,0.16487802612321042,0.0620811285402383,0.09789830875460372,1.495639467977508,1.983167763031398,1.2626780933346988,1.5311538717946909,2.0551229313099166,1.796142829718751,1.386294703037563,1.1598576183058684,15.471159522074824,11.558032606891999,15.189115985778447,14.753796176041266,148.9962127820044,2.303936354593761,3.556135810208497,2.6485963174717884,6.1702652216497516,3.95267829676297,5.60994226195629,2.5769457563621763
0,0.656156582766314,0,0,2,0,0,0,1,1,2,1,0,0,2,2,1,2,66.7581983554513,64.53066052691997,3.694978828191178,4.69095131272975,39.82040285594235,11.646923250312364,3.006201224867379,14.523197657417958,400,800,1000,500,0.10750672148323805,0.1439518463232189,0.35187516733230084,0.2648612381639749,0.6445709246151841,0,0,0,0.5805590160521518,0.0998369545453777,0.22811259470352713,0.09149143469894341,0.19031226400097564,0.0681501558323567,0.21522332950846532,0.2631619540042998,0.27830937418961743,0.19058199328343356,0.08947979668499316,0.08814307784076414,1.4530772819216382,1.5194569566971508,1.2083835825297171,0.9434379518280523,0.9130413772465499,1.9012480654197943,2.027835118002507,1.6322612554588622,13.67878958566676,22.184334727081243,21.412202392360854,26.29072842844893,124.38134525231192,2.0456170444031496,3.5663789865743962,2.9025778269219327,6.552633907174899,3.8499724034159835,5.697635045187131,2.5186674920359557
0,0.6061210917782376,1,0,2,1,0,0,0,1,3,1,0,0,1,2,2,2,57.910009771001654,58.51740705943458,5.446813137550321,5.175434928763696,22.603709826770924,33.75745390377453,9.501756041380514,4.068233252327199,600,700,500,800,0.3558644590248825,0.21124112719768828,0.451599345265841,0.45214936230996416,0.8048397822710942,0.09686011143857735,0.017240520525164605,0.08105958576516392,0.5871391999627814,0.07356991564938116,0.2471830217665243,0.09210786262131306,0.19480641457619063,0.10291476317932664,0.189624073937792,0.034811022220885106,0.14355869068225208,0.24033331305932676,0.10090420806023709,0.09638358466005931,1.6816142052876262,2.070793405496437,1.6160068502247515,1.2701370936323024,1.6413835801478107,2.041845438516992,1.5474889590042018,1.1988973960752214,12.604471890147531,26.5277705909454,15.731500900083237,23.178916559918598,128.8440785904114,2.369594488780178,3.961579630308466,2.9145733667374416,5.822434436279132,3.9917264802082895,5.667602978702811,2.569822627058099
0,0.5508713223609197,1,0,2,1,1,0,0,1,1,1,0,0,2,2,2,1,39.233135898860354,108.37185613542886,5.511693159507455,4.977404450576085,10.554817206261562,14.315057799593832,5.056893784339312,14.837387438747244,800,1000,300,300,0.46525173292432065,0.1921148026426523,0.26317721587632603,0.4382138882032769,0.444955582113351,0.26755651242549094,0.20365713686903233,0.08383076859212572,0.6029981416747325,0.08190441534369504,0.2575767556978996,0.057520687283672746,0.0999078984440763,0.11575313664474703,0.15016611896956958,0.12515325024906865,0.06704922536556161,0.07169007000096164,0.2661349152633417,0.02772073378104256,1.5218043416397395,1.2319859446585033,2.046586650314925,2.140364484766316,1.1591289077806506,1.6587310724361246,1.9269077806376123,0.9300663502805155,19.072505293214103,17.776746330998158,19.45358482040928,25.693084614303896,127.42551493354179,2.0380838927077827,3.726038672798293,3.189232388267624,5.936346790621958,3.823170009723274,5.548857992650748,2.6561207698047298
0,0.5311040960793417,1,0,2,1,0,0,1,0,3,1,1,0,1,1,2,2,65.39890073893737,48.35190201124426,4.663936299895906,3.3181532839241443,38.414172248006594,33.0300110103006,9.093230780245923,12.868978040261261,600,600,400,400,0.5241162883503578,0.34972065535119823,0.4056736062787838,0.4400085776376599,0.6819167687914155,0.15161205731437358,0.14970238065158242,0.016768793242628487,0.6856641236060841,0.013462552175368825,0.2622840089366052,0.03858931528194187,0.11252848487364658,0.23189197517715732,0.08471844841920449,0.0727978172068392,0.2143606382000139,0.06473361303883315,0.1413423199500675,0.01654948917813032,2.1519628986164996,0.9404218776868949,1.4259543701570614,0.9319692185068953,2.1075306820041027,1.5934258479737742,2.0059413850801016,1.7082608154226806,17.974284819108586,25.747916476550337,24.266991674685805,21.479413457266787,127.1777807384728,2.2013420591533035,3.778384192395574,3.2348437987358043,5.604030524885258,3.9935436817340886,5.66060201574438,2.4039883502761916
0,0.6075460105850075,0,0,3,1,0,0,0,0,3,0,1,0,1,1,1,2,21.88386031524906,60.26396135042135,5.240877614311308,4.303720354835358,14.842624017292339,33.44257374723812,11.497297837225469,11.85384884646843,500,1000,400,400,0.335562055228821,0.4515435579370569,0.2923798089587909,0.1605875736329547,0.7743165976115051,0,0.08087132690380398,0,0.7368256890139919,0,0.07516303408328856,0,0.20418222396678673,0.06363275112078096,0.07794462141776091,0.08270389506295213,0.08286713386774043,0.24554045839948005,0.15734631426416756,0.08445109630608685,1.2226846805816065,2.03812123671579,2.2059042703164855,1.3666667971157276,1.8762126732910842,1.159847135106482,1.7468495230611394,1.1181282314400722,15.047419546231861,26.132345124337718,18.405946506223145,22.77678444886423,143.35866399572853,2.2334754674108996,3.8132200317917357,3.338266092957281,5.648278500478561,3.8264292098929245,5.631660806283425,2.471273414796584
0,0.7160231082674596,0,0,1,1,0,0,1,0,3,1,0,0,2,1,1,2,106.62317414335465,76.70571266844382,4.043303844563535,3.193729374387172,33.34185628037888,14.63513695206973,8.997574172666239,11.227394412264116,500,400,800,600,0.03123455510243825,0.0566804268181238,0.5273132617497011,0.4564542554723854,0.6541025293911825,0,0.26661586331569315,0,0.600963976600339,0.03500573509587538,0.2818162699270222,0.08221401837676345,0.06925018860551338,0.054415294560897685,0.24899808128605325,0.16082183174397863,0.2782176040895151,0.2719894988196781,0.05827084736974587,0.21908303350896274,2.122098708441176,1.990159647264473,0.9370472736836133,1.0811776227241134,1.29725055971311,2.1181166057144116,1.0889840275548879,1.2877923682964507,17.594558381609335,15.734819448258246,16.02851749811044,21.201065691043038,147.45108809769494,2.408770636307433,3.5392902819185452,3.076475646556853,5.589145985109876,3.8340811948715743,5.569768175599589,2.5097240150161846
0,0.6245148202202867,0,1,1,0,0,0,1,0,3,1,0,0,2,1,2,2,76.10135623659056,64.40572955257417,4.2798615536339515,5.194726725046123,13.32018696150753,22.9320632233288,5.4600812003767984,6.24154036252173,400,500,500,400,0.37236755777876773,0.24054149368970817,0.2760479221894025,0.5421163631838264,0.8423421856691085,0.056566719321850256,0,0.09107439749076444,0.5759614517166766,0.22021859903889243,0.1297806432723351,0.07403930597209596,0.15554411900569262,0.24846997772439972,0.058713929941294096,0.06263770946410376,0.14500970586134768,0.1846728396627112,0.1045631564820111,0.14338725661232182,0.90427481696366,1.7920980355508787,1.1823925813341989,1.250671123893986,1.5091833837188315,1.4386804572732979,2.1178167148826623,1.5895637506754534,17.97171070805269,25.385505693332345,18.931257979788356,13.659531140740246,142.43932427295158,2.17238634584312,3.9712902967411914,2.7996137490642896,6.666493382668275,3.861268710253768,5.522828673661562,2.3785583521636737
0,0.6218336112800561,1,1,2,1,1,0,1,0,3,1,1,0,1,1,2,2,113.1698984577341,18.09084798360852,5.0010250890132575,5.949512367945129,10.233129204172519,12.909716546919775,14.776003321868828,11.141081005314115,400,400,800,300,0.4229110938488667,0.5601130117854144,0.1895852491830197,0.5802328989274502,0.7928828382440056,0.12389004136034602,0.017612059511735844,0.06561506088391261,0.5617527499137124,0.24479748999317222,0.18307103435679298,0.01037872573632246,0.13904990544375218,0.20044417784363697,0.06350666445523888,0.20969610796899982,0.20321355844320105,0.12189695716749738,0.2779203581641054,0.046366026064744055,2.1174063310230578,1.8807773312853484,1.365817357771506,1.3427991560434291,1.8877069987801234,2.195466806479893,1.8218001435107023,1.091644827625372,17.41725183081371,19.58260630181411,15.282511444324438,21.11914832286275,145.40173670038047,2.195163955112768,3.545939745881367,2.7039161605858846,6.5597870770752245,3.926615135400037,5.527356738303305,2.686655964826289
0,0.6978610973668935,0,1,0,0,0,1,1,1,2,1,0,0,2,1,1,1,25.61572884895091,91.93166214408716,5.058441438434521,4.4411314119510745,26.17170198515649,19.80980726617001,9.241840860339789,10.520712209438456,800,400,400,600,0.22976640891819025,0.27175812922466436,0.24839939333679534,0.3147949707293537,0.5788075007794143,0.12627296905686425,0.2066993811244564,0.08822014903926505,0.5764485342277675,0.19226444085575636,0.19715297121923483,0.03413405369724135,0.03499819929395701,0.24905049241363683,0.19858720643832944,0.22812115056998677,0.06468786075241754,0.18176553770621479,0.19883771455307692,0.0725084776693699,0.9809192088737477,0.9519205542886766,1.3533757093398575,1.0117339724193553,1.2055563707452108,1.218252364808286,1.6969442201350151,1.3163001541160806,17.87296207104794,22.681796963942453,24.883284268512654,15.402190627874862,146.10808308532307,2.3459862622541814,3.7690103769648786,3.2955912310849964,5.584596081863585,3.8176267498823684,5.667104416132633,2.404190606119198
0,0.6416972174570402,1,1,2,1,0,0,0,1,2,0,0,0,2,2,1,1,38.69959767101761,21.514638774291843,4.54598623996195,5.514363249065264,10.323591918182077,16.207738483992564,6.251181912651861,10.216023053978441,600,300,400,500,0.286685014462521,0.28587037907517554,0.33645939994950125,0.4147836825304321,0.7460819755041362,0.08956667472258417,0.1233861194070402,0.040965230366239475,0.6153019263103284,0.26828914383935165,0,0.08559849394873166,0.09632671442735978,0.11533437229485716,0.10322282754883523,0.1622859247141142,0.09711395893056038,0.07161274443185657,0.2999776638580044,0.19125095070389456,1.527034326388876,1.7802242319581847,1.504478940920404,1.240868470568516,1.8120612844433732,1.5720360878875574,1.7441103818040182,1.5766201094956018,25.18360715565482,14.688733253183704,17.85500049827945,23.03481104059793,130.4940307414403,2.022245979897927,3.7116672998903413,3.0328354932955355,6.873110715735078,3.963460547374661,5.680865614008309,2.4931146444406194
