,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.5877624579331445,1,1,3,1,1,0,0,1,3,1,0,0,1,1,1,1,55.89041767242551,96.32854041036452,3.6497227929425478,3.907065610300995,13.071187670469543,15.86895616890148,9.900898725443978,13.65771150167971,300,900,400,400,0.5465998385051428,0.3524756627350868,0.5133984519228111,0.47016542908614867,0.7191180229177969,0.10093524632503148,0.09892486308102946,0.08102186767614215,0.5734493269240071,0.10626994392477622,0.2967872848960137,0.023493444255203024,0.06802020876865496,0.2962457825798274,0.07522528013729983,0.041506880305553676,0.014891170978479926,0.28353151848268526,0.2707334595922588,0.23861389661930912,2.029649467149611,1.0572302192817733,1.9324191367531736,1.724101306926129,1.203446027758208,1.2628344977288757,1.7319476469198187,1.3997555394778676,25.0293012964064,26.196974413909263,12.519512502798513,18.69824043365363,129.1602792166836,2.3478740689624646,3.745168276392526,3.020585222603649,5.54295556524789,3.8584115192323694,5.631350232588022,2.5381890113092203
0,0.673943499912105,0,0,3,0,0,0,1,0,2,0,0,0,2,2,2,2,92.51498330451048,110.18335993857495,4.4580630012776306,5.616359860821266,36.0348266278006,17.604053986743594,4.719409811574483,12.778682568859884,1000,400,300,300,0.3616544361080587,0.3507761957464939,0.1673168687674269,0.1988403432244984,0.5334451242773912,0,0,0,0.7902687671284196,0.015233998691346461,0,0.08900086391235412,0.21171289663012155,0.09079649834103698,0.17754062503807974,0.05606125296617869,0.18528077676889168,0.06818287654701745,0.2190119248517323,0.29191593080755945,1.6377969603511686,2.212527499132184,1.4827151421318074,1.3291450329006043,0.9031642591843129,1.7409164777040278,1.0336483285295577,1.0017073503111171,24.57401842648642,25.295718056207438,24.15935069250898,19.196049243004307,141.47668921684178,2.025464661492969,3.847123918598481,3.3151285890680846,6.53168431327335,3.994272819323071,5.5226789036795845,2.6118314506479967
0,0.6567425047583719,1,0,1,1,0,0,1,1,2,1,1,0,1,2,2,2,38.57493452550615,118.60485676300006,3.2258719331269887,5.533648749957273,13.626322339072011,30.084122036330434,9.10741212272151,12.011546977417861,900,1000,1000,700,0.3142728196254043,0.4350414664254202,0.42175700001044614,0.16744786117278113,0.6262134589392663,0.23369553847415903,0.08612157062225763,0.05396943196431706,0.5594434834057231,0.147165937687966,0.252483058249507,0.04090752065680395,0.03375702923291857,0.22847915492216178,0.157436635103391,0.2794992356670431,0.21020624416554495,0.19966383206087251,0.22876220068096756,0.24911708421149323,2.0431286019056287,1.5708203341901825,1.5957991043260933,1.3912150541239583,1.9588539111971421,1.5982546545559297,0.9915021684571539,1.8170644317198168,19.04260066242605,18.491784153714995,13.750007103306283,19.066658891883584,134.40916338685713,2.0195984676840775,3.907305290702914,3.1371117249459037,5.745461891742832,3.901241280991183,5.688811290374048,2.690089549466907
0,0.5866392769098808,1,0,0,0,1,1,0,1,0,1,1,0,2,1,1,2,109.74029643109466,50.59389500357303,3.885678820127708,4.057949619460087,31.827003279592738,36.67278285227236,11.902041876754383,7.599547780734288,600,600,700,300,0.3869117716762721,0.37243928045858543,0.40506914837160324,0.3518773899630637,0.7811293175278903,0.034769048476627935,0.090313957367916,0.09378767662756571,0.6730223474498421,0.09372090343255034,0.21715563966279433,0.01610110945481329,0.03779953193665378,0.11956526108332928,0.26666113279683673,0.07662139070589953,0.09737222886341769,0.07679479029244432,0.05098570895552321,0.26296378562184125,1.3483093219076014,2.22014181159087,1.281200805997945,1.346758811266515,1.7346644538538047,2.164102450847845,1.088285612485118,1.9703028696265452,19.81631495066633,23.91658809795415,16.467046388194603,15.344011343260856,140.59683881972956,2.148246126328883,3.9585670541607016,3.13105599945757,5.633801128737105,3.8536769671521642,5.6872044964309225,2.698042852534449
0,0.608984233932379,1,0,0,0,0,1,0,1,3,0,1,0,1,2,1,1,24.277997634681547,107.58282066137119,5.513123931578928,3.825332879128472,31.283573167816144,19.8308754359053,4.728733740067293,9.564053202779652,300,300,300,600,0.2828203583616946,0.18189328842534458,0.41683259627413083,0.5559666902603558,0.508184013503806,0.2155289471842687,0.2123500261781751,0.06393701313375015,0.6155757542411441,0.02595931718760658,0.26215888466111664,0.09630604391013274,0.20425926163238614,0.12006932036832754,0.2653238661051502,0.023900757386848097,0.03425529612991532,0.21724571338077597,0.06003830605525906,0.1335771067866454,1.0882646467089714,1.0718026410902375,1.3794867548579144,1.6054692392384378,1.715534481124787,2.1183708205106653,1.475690797713786,1.7319018168791938,23.440740708587967,15.211711967103643,15.721503993030023,17.278519995320906,128.61310805157228,2.2553452622284302,3.9529857430784543,2.974770690604599,5.798785149201998,3.89762547441441,5.593351010913663,2.399538080222867
0,0.6805401161101673,1,0,2,1,0,0,1,0,2,1,0,0,1,2,1,2,42.74307300068752,32.494841609863514,5.08848362722205,4.816465320581413,11.848941771705933,19.407278953620466,11.980565128155243,3.5605505618572066,900,900,500,1000,0.1722935054039361,0.21778752912059232,0.19608406713032925,0.3142064844402779,0.5402778394631459,0.27102644125304476,0.13581581053057643,0.05287990875323293,0.46621948461855317,0.2677484591602927,0.2155018928256988,0.050530163395455296,0.15779058185389006,0.024238351359386092,0.18313391186424782,0.04509845924561502,0.09390330619868105,0.11838732982757567,0.2294442765350919,0.29127688117550643,1.813322796830091,1.4553142227447455,1.4465016019673882,2.0956562669065044,1.892295327048846,1.8222260497945588,1.0504231496227985,2.1669052788467877,13.140805349704173,13.806245152965367,23.818432790395484,14.947117995293034,140.31291312815938,2.101099497329727,3.519964939185079,3.36816805889842,6.764786010944167,3.846295737968982,5.646732336738003,2.4231765762727653
0,0.7371359499960509,0,0,2,1,1,0,0,0,0,1,0,0,1,1,2,1,75.86782283777814,90.6980882617434,5.37698374158977,3.9671918424805757,26.475732138822796,22.87381224296407,14.55133238501259,11.615910632254932,600,600,300,300,0.2864632168675875,0.3827548433617558,0.08294428867357267,0.05959863322265959,0.7521989651507366,0,0.13395048888629704,0,0.6361235268987283,0,0.03525390470072304,0,0.2866245644948573,0.28008770682086115,0.2038163947996849,0.09631408520422009,0.015534745076961294,0.13326823918663117,0.18045882527342025,0.25671001870121507,2.1023617230398,1.418126993879513,1.9792573628949293,1.5140192441075362,1.2204168189975193,2.104464620979055,1.9754177814785052,2.0981114166487727,15.97419773840458,19.2602104863397,11.97569972709697,14.41369053334656,132.64971104064256,2.119165662253284,3.919500277271306,2.6655635854874573,5.998056723290406,3.9188640288144683,5.614788538467826,2.676600720427824
0,0.6764919305064627,0,1,3,1,0,0,0,1,0,1,0,1,2,2,1,2,26.40604215158088,84.86120910485464,4.8584815422475245,5.36419631463607,29.797623982826526,24.642130776615325,8.708866260124566,4.891869961853914,400,400,500,600,0.4213950190614463,0.5717647856897728,0.20653823287002687,0.38828731208522826,0.7310512220500057,0.1577700049614724,0.075671869028572,0.03550690395994987,0.4246350252973095,0.22185246134503459,0.25518971853390515,0.09832279482375078,0.279789418305839,0.013205829777888943,0.2298738241977618,0.0888006202815554,0.019038300374244536,0.29863470203218184,0.12833687413982767,0.050943164133157366,1.79504896186973,1.2325634454685899,1.7515565160488058,1.0920075935282925,1.905344507200251,1.5972052492550648,1.5456925563735844,2.159955857157525,16.876944698269966,15.74294233645491,15.621231569369542,15.518830710327581,136.15267443794838,2.1083403667107694,3.5501297609904476,2.878724840080163,5.580398954070608,3.8235256976050445,5.646971219329159,2.582516548980589
0,0.6273486855830357,1,0,0,1,0,1,1,1,2,0,1,0,2,2,1,2,20.778864031326613,80.35155049159226,3.5643893964597626,5.533407172606884,23.353602405382325,16.889732280556156,3.8938587265603775,9.361254766754488,500,700,1000,700,0.41393470510615993,0.34944023184029904,0.5812006036161894,0.34838752322492905,0.42618144860639273,0.252236128019249,0.2968761451814567,0.024706278192901533,0.6060892800446374,0.0839409277857098,0.23858456592687988,0.07138522624277305,0.2875713489782162,0.03140288748228262,0.11579476072666818,0.2301053397138071,0.24200108238642104,0.22357863453310647,0.26194687569619574,0.0963817564706186,1.401523278395798,1.8766082453905124,2.191112096818253,2.0239740585393826,2.122838761133699,0.9951630632816245,1.4814787908699398,2.02250477944515,13.548004032974632,13.293880624651727,19.218574478071268,17.82739451296877,143.49211999267007,2.4099519006691286,3.7640962078671243,3.2387751847769923,6.44730251068749,3.9165318777431946,5.5516433247719,2.606200396190011
0,0.7180635379565914,0,1,3,1,1,0,0,0,1,1,0,0,1,2,2,2,64.34196671831802,119.63429599568275,4.402973373223084,3.7984714481762696,24.4244849661231,36.59475969587595,7.7330196073488775,5.719163423726579,800,800,500,600,0.21828115747401416,0.5637761169197741,0.10780765608082858,0.14490288616316677,0.4242086867462166,0.2520199392476797,0.2740778006679164,0.04969357333818733,0.5651333879840796,0,0.26796479310228033,0,0.1369316348588292,0.014474704240875987,0.22987551824998348,0.24397561340684393,0.2274450603683413,0.27607589096529367,0.07861333750589633,0.12410254296449931,1.8572788650673548,0.9476796864846971,2.1195789873681736,1.7298629890435544,1.6456348215657304,1.0608052585989671,1.5573264934097606,2.0914624307942047,18.15205715886613,17.617437084128078,23.614961941540244,22.321352632305214,140.3589406046115,2.4535906517006394,3.7451156287389717,3.050495444176992,6.657308775440277,3.93979429908002,5.631110846705004,2.6223614912926916
0,0.5522439464064278,1,1,2,0,1,0,1,0,3,0,0,0,1,1,1,2,29.808276820694957,108.14936714555026,5.09602297275509,4.650968859065063,17.094199095986177,25.85640749558013,3.400496278840171,12.4141926951649,800,300,800,600,0.5367387189372823,0.37070181255709156,0.506351836561079,0.2804674632547929,0.6386542900292904,0.1797720128157411,0.08885265007234337,0.09272104708262521,0.42017855487489064,0.2905147302422854,0,0.09709772371227134,0.20086752540822006,0.11133703460220924,0.06951519873302728,0.28127386245199293,0.14024330862234577,0.1274582819029383,0.1803376920361887,0.059563686745094,1.662812950757968,1.602420396449542,1.0797757263934677,1.2099599372194532,1.884734732150337,1.3633145491454763,2.071402622876773,1.6663340083155322,14.328697894803378,25.28920493000562,16.949121178596616,22.284381506479335,140.4428159833515,2.200548580511855,3.923724362252919,3.129804962495464,5.791957243910961,3.8416488366114385,5.591897947809974,2.685713238627999
