,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6577699566936542,1,0,0,0,1,1,1,0,3,0,0,0,1,2,2,2,36.34423222988721,117.72002810233874,3.2001796850142474,3.483092224136879,25.275130570521647,31.649780566507985,10.692009656581549,11.454510587860549,800,700,1000,600,0.3610853616383227,0.1663793203008164,0.5628091394076715,0.2704791763363104,0.64261249917152,0.0241233903219227,0.2636410086141223,0.069623101892435,0.5203287898362221,0.2019798950416476,0.0,0.0914840071583747,0.033070988278111,0.2696644938735528,0.2944279845961903,0.1720640901490696,0.1913933764802621,0.2109573376548698,0.1340501875517541,0.2387201575776204,1.99957563916778,1.9888811820195835,1.5979193742122408,2.205538689720011,0.9066216507326312,1.645460083444818,1.2187638256665885,1.648803781245526,17.876345751586598,22.69469449414274,12.34115531122341,18.433099039439515,145.4030135351896,2.06912899460741,3.581026756099833,3.4403073370109154,5.9108455566143725,3.8491420320943854,5.560421248353038,2.3840147022952825
1,0.6272264057231045,1,0,3,1,0,0,0,1,2,0,1,0,2,2,2,2,56.2758918121652,24.35507859702869,4.374591093544307,4.583320015959273,27.2062009061254,28.43451041198642,10.36670860033882,4.1091320106650056,300,1000,800,1000,0.4754870111537037,0.4170901188984123,0.3027656769847833,0.2485765179980339,0.7521723760564274,0.0812694507472528,0.094795805894205,0.0717623673021146,0.6105864010285798,0.1140856673687726,0.2178153832603563,0.0575125483422913,0.2101584716198501,0.1492037269015781,0.0913633805710029,0.1150054334597985,0.0250741583825534,0.0691449351641782,0.0880073768202956,0.0932646962519067,1.9684491458329605,2.0996909688172583,1.5877023292060004,1.585403705091612,1.833081049900964,1.0015056702957743,2.0319146365326626,2.160704287889317,26.736547763484804,15.203166078125676,18.035945547726467,14.41350351719356,127.60586457409094,2.492525686516275,3.779517242253991,3.474935781591298,5.7219315068581045,3.909363990619816,5.541338348687962,2.506614541779591
2,0.6615690588174422,1,0,1,1,0,0,0,1,3,1,0,0,1,2,1,2,82.809935241573,27.78383519405844,4.3998229369271735,5.157213876478044,25.83150688157621,10.05310347943982,4.771562544645345,9.55613595705692,700,400,300,800,0.2413952397992118,0.3107036681928473,0.1940198653694696,0.5033665623816055,0.6465365800032804,0.1078209816345438,0.1691562258809903,0.0764862124811854,0.8367424865643197,0.0296989559273322,0.1054486670427867,0.0281098904655612,0.1197301580785285,0.2093351134301357,0.1111058061441301,0.1807704322432279,0.2443535260205681,0.1215164999542115,0.0945118035798368,0.0824023792587248,1.3777642317177308,1.3185903830404129,1.5158024077372003,1.8070355797287825,0.9229156775880294,2.0917573127156603,1.2991814227867386,2.0629839216461106,17.05197374886858,25.508508888568063,22.16274715499138,23.34868460767327,124.0871183933808,2.248752143837379,3.90790901487329,2.6715599398514565,6.875395190187478,3.930377449145668,5.586304276341443,2.401024435414872
3,0.761988918517589,0,0,2,0,0,0,0,1,1,0,0,0,1,2,1,2,81.90971194152017,59.96305226127449,4.788811747962036,5.541072103751206,17.491768540778494,18.80191282536154,3.987871003781647,3.307958905428355,500,800,500,1000,0.0602688690365091,0.1305575136770314,0.2336651960525508,0.1651900441100045,0.6472787517461313,0.0,0.0,0.0,0.7711268239569666,0.1773328236910201,0.0,0.028825895697847,0.1469484421762573,0.0159287475154812,0.0218286472386505,0.2141357001521991,0.070390308793791,0.0833214413405631,0.1908526540019103,0.1213835573115927,1.8176897145928428,1.8156631453179348,1.893706696632837,1.6262630495701091,1.6701938974027866,2.220225123687947,0.9621149796654412,1.60918998092402,20.774093661161505,13.454797646795114,16.453960634490464,17.979593672598437,125.91683118142154,2.4738664373730126,3.521164938150968,3.232785570737293,6.617730013957318,3.929010896468912,5.645415232978375,2.3502108620184647
4,0.6556873363511827,0,0,2,0,0,0,1,1,3,0,1,0,2,2,2,1,115.82314352125351,93.47802746709476,3.312374507130156,5.941208854434866,37.35443048643583,33.1629301281351,12.30841644594281,6.925237596070144,1000,600,900,800,0.129899487755261,0.0942100643534186,0.5031437371700183,0.5985489849919363,0.8884244667217964,0.0,0.0,0.0,0.7426375303078131,0.0593165925379178,0.1038392673868273,0.0942066097674416,0.299652868081608,0.1229360616622389,0.2204267400650754,0.1913262734990334,0.2950477236849566,0.1480619918609546,0.0459370636429268,0.1685281257245915,0.9287350541121407,1.241323021800802,2.18555897057692,2.027935859034726,1.9556084152105448,1.966784543571486,1.1315667611190658,1.058258563738985,17.333828064947056,14.456463166104635,26.61234351670594,21.30538544114825,127.03711571923712,2.2089335331911486,3.779739163433332,2.854114104137584,5.6231325980073095,3.912757779318721,5.698467112186597,2.568569815912757
5,0.6849964066620204,0,0,2,0,1,0,1,1,0,0,0,0,1,2,1,1,20.73064983989856,20.18526908066975,4.323467239511461,4.072408219791566,34.44243967548864,22.05480791267034,10.84692082365996,7.711427213111058,700,600,900,600,0.1596967205714231,0.4267144043815103,0.1687933881609606,0.2459876442965317,0.6224371220506209,0.0,0.0236176134679748,0.0,0.7395783214772078,0.1650282477320238,0.0,0.0058761718247571,0.1451348631039292,0.0608607410634422,0.0774983147799181,0.2567505313167916,0.1806261650519633,0.2283854447974944,0.2726217981211008,0.2446296984964773,2.1265554135640974,1.0777847440047654,1.5339806238086784,1.6700571692639046,1.4707750651633238,1.975410960691343,1.7106353632161169,1.0406806294966162,20.39031885731746,23.88960542141444,26.621475753370344,12.244315406023656,127.87631957999008,2.178751707749658,3.8528910652794073,2.9424860793270686,6.06991773138485,3.8412751965172607,5.652259581745784,2.325683496780378
6,0.603392695585234,1,0,2,0,1,0,1,1,2,1,0,0,1,1,1,1,88.1862371916448,18.51691888734789,3.613750148858904,5.898986379625457,26.43561389937333,17.22957496951434,12.300009891416677,14.511777931190364,500,600,600,600,0.2675797596943533,0.5856889696159009,0.5886097495115075,0.3429046107210864,0.754358038839742,0.109137192424116,0.127512891718705,0.008991877017437,0.6791828263713675,0.0961044354568673,0.2066889524298143,0.0180237857419508,0.1348018368666474,0.238196624997111,0.2785381315724979,0.2061342327753962,0.2626541389733475,0.2025830243645761,0.2626788777958098,0.1724985997048443,1.0408180433694196,1.2654328239625197,2.217692989463481,2.013183091010148,1.6853300409461012,2.074755352666409,2.1896949845584515,1.1037832418951643,19.45668019686084,15.58535101997447,21.569727274541044,20.91983881219277,132.8630400451112,2.088453656199916,3.9034992436083504,2.547753017469309,5.779508450205023,3.864863719426536,5.564058229972783,2.6859574057594964
7,0.677696662597043,0,1,0,1,1,1,0,1,2,1,0,0,2,1,1,1,108.89192604206376,29.598736414198903,4.554156929192322,3.83987239330992,25.39231724114422,36.22706790878675,3.360961508837163,14.695827382610432,600,700,500,500,0.1876604047230106,0.3846347942498809,0.3992831270711837,0.3667266031095024,0.8375406024327933,0.0220872327659826,0.0940153572269035,0.0463568075743204,0.610887688869329,0.1969013111489074,0.1131200623993092,0.0790909375824543,0.1535437001020358,0.1350416155400714,0.0949155456615035,0.117360594127043,0.1760746713710786,0.2560211190693246,0.2571825258170436,0.272286663362072,1.7245797753456342,1.6891073642671626,1.9073028867590585,0.9640366222021544,1.6138816484232834,1.236845979192864,1.1268576564893371,1.6509657826206956,21.4950826703233,16.5341102944669,17.66370800600891,17.428527698452406,125.31460619417254,2.1210236220006533,3.840803102450604,2.705610089285474,6.695729642240919,3.952567155211492,5.511127746333738,2.6231461270572973
8,0.5677603412018292,0,1,3,1,0,0,0,0,3,1,1,0,2,2,2,2,115.64167515242671,67.51701646257004,3.8286902882767504,3.379365675615565,36.7718647840901,17.570786475367886,4.332421050974787,3.178442960570804,900,300,800,700,0.5861908784781924,0.2105473337556023,0.4758395354967114,0.5906129727576246,0.5404134368878641,0.0716526236285658,0.2886803950553223,0.0992535444282477,0.7019281595298144,0.0,0.1478787200399003,0.0,0.1815460506796394,0.1686761307349405,0.1292028916990186,0.0999341175345846,0.126645989568033,0.1104545488933695,0.0709989991625663,0.1606883201824786,1.9875716914132373,1.3987473640197976,2.1258111852394435,1.7464912725026336,1.2158743597834814,1.1623389877071362,1.4369492800432306,0.996360572844239,25.96349282132293,12.724361922075795,15.983500208711614,12.477781826448592,141.84001145773158,2.057458521567843,3.962717299320213,3.415265576661465,6.545005846344458,3.868417066891437,5.522408714899501,2.3620869451705664
9,0.6302684748740491,1,0,3,1,1,0,1,1,1,0,1,0,2,1,1,2,101.17312674331212,70.13199199624691,4.035267498125189,4.713309106867647,23.646604120014143,29.234561661334464,4.562157443903246,7.65466354009423,300,900,900,1000,0.211921180824066,0.4750898856455358,0.1848358629821826,0.4881672420518217,0.6850184747863468,0.0352531031166437,0.2470307406164594,0.0326976814805499,0.7741557667002364,0.1160959717752281,0.069927571447741,0.0398206900767943,0.2626465594413893,0.2360136665489484,0.11860245331654,0.0566111802462137,0.2915347630993388,0.1243711976726473,0.1486858387242733,0.1019985680476164,0.942448507799921,1.9814390502191104,2.063424808857882,1.4790459228282038,2.056255187135436,1.133133061277927,1.1236109532811804,0.9818060405106224,12.637699525603685,25.83422600093328,11.525267572545818,23.49861428863525,149.35815479979885,2.055359114127247,3.747305181124668,3.1824255488125948,6.005421713487079,3.958309718559272,5.544455315100565,2.458728492253936
