,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6080496918491971,1,0,0,1,0,1,1,0,1,1,1,0,2,2,2,2,21.38529028156218,94.26617861937024,3.1094462063583017,5.839983499597377,22.26519797862302,15.550458427752432,6.377607227840626,3.2587505716882066,300,700,900,800,0.1623030378029806,0.3131163957300885,0.341832403155939,0.3720250501633411,0.6345094855940934,0.2856966241098705,0.0071755597196224,0.0726183305764136,0.4896061193581251,0.1922530580243611,0.255470377421213,0.0626704451963006,0.187933234724618,0.1337272208958415,0.1130591319614508,0.0611032098470267,0.2131941469412023,0.1558533331569949,0.0447320150110972,0.2915471331023288,1.2444099954087713,2.094445513251668,0.9874998321683064,2.2210457922715463,1.2208095468444506,0.962623161107884,1.1745501786065378,1.3387869076993943,18.585324414442788,12.953239298554626,14.357870045408497,13.028245032597855,123.67578347094376,2.119319096669694,3.523594565097261,2.562271455836594,6.523937303742621,3.871258023474507,5.506178067746031,2.695593728599814
1,0.6073370568346312,1,0,3,0,0,0,1,0,1,1,0,0,2,2,2,2,104.49838286234686,64.83613370448903,3.3448979951697497,5.396837196013403,20.18425580782702,12.56762438357337,14.341745540801998,8.700791952716829,500,700,300,1000,0.1776004475122779,0.5588522211752083,0.3849581888216666,0.2959106828481284,0.6795349512491471,0.1687283943017723,0.0,0.0708577496467747,0.905739242222276,0.0254205557786008,0.0091549419748727,0.0596852600242505,0.0426841905954323,0.233254950621477,0.1693999998499975,0.0790214810089342,0.2961314786345533,0.2108276724752353,0.1480989585758684,0.0296685463611126,1.574156018025839,1.453530516752879,2.1536239148274485,1.7129646915763632,1.713064583507661,1.4215494959560189,1.2694647341029854,1.5266817950934013,15.686726024759786,15.016342366442554,26.351746626254947,11.959289944316478,128.88370654084594,2.4831106805519223,3.76690891714892,2.5501261491701186,5.575285452014614,3.863532433913025,5.559159546210927,2.370944419186868
2,0.6111492556882112,1,0,3,1,1,0,1,0,2,1,1,0,2,1,2,1,48.134246693730034,30.231809681782146,4.077717525412758,5.827750741838148,26.07580943526517,18.098623349172907,7.929363344354289,9.227401230213433,400,900,500,300,0.3790594907885487,0.4713486086844898,0.2645449623746524,0.4727382069342426,0.7225006068951177,0.0391166778367591,0.20472147861291,0.0336612366552131,0.5704406131970026,0.2393088447631187,0.140538025680847,0.0497125163590317,0.2214494457348369,0.2536230762939995,0.2144134258420721,0.1592859963088145,0.0162870584971603,0.1973877132352857,0.1033072003485022,0.1708459701983291,1.9296739746046288,1.3903104935374355,0.9915452798689408,1.1872751249773628,0.965793054889674,2.131421250509042,1.944297854325602,1.569606083876789,22.89033738649738,17.630280960765784,21.94060588832791,21.13178835270336,146.8533216112944,2.358184005789996,3.8965254225283728,3.2071515671194835,6.059057871671051,3.948220752060472,5.631614477639262,2.314915987341864
3,0.741688550424177,0,0,2,0,0,0,0,0,2,0,0,0,2,1,2,1,35.34725051401139,86.37990772035847,5.905433027365531,3.055957964166165,20.54749693091417,11.165409845185518,12.375120092255791,12.44638078858386,500,900,500,900,0.279717143679358,0.2013215721194773,0.0898358215358077,0.0964928203367004,0.6271615058071428,0.0,0.0,0.0,0.45291848695072,0.0,0.0,0.0,0.287871843926871,0.2572776473988636,0.061433770573222,0.1115598443945887,0.2723066489464709,0.1459262615730653,0.1550676638093182,0.0786389782752705,2.0326872608865383,1.2578564414744893,1.1910159661424111,1.2257230003042792,2.0064971097814435,1.7486556669266446,0.9863277434140826,1.141952274125859,24.80849575163222,14.414594615812302,25.399361585954185,19.184831586391425,129.30259057243208,2.099442345195302,3.721531247780734,2.9171396029741405,6.92886591500951,3.83458250152155,5.644847119820454,2.667673699170773
4,0.6079948802037254,1,0,2,0,0,0,1,1,3,1,0,0,2,1,1,2,58.85907596258597,16.722135150097223,3.260498137810178,4.969908894661461,22.942802652952164,37.57258299688368,6.309212406946031,5.5232823104372,500,1000,600,700,0.3966068489236307,0.2580193767971258,0.2946045243909135,0.4058778815702454,0.9725287443648254,0.0038992756006865,0.0,0.0038695717997911,0.4930612231869551,0.2019827956050695,0.2612510736598613,0.0437049075481138,0.1366675463521635,0.1016623595263394,0.0743217590857694,0.1599305379224977,0.2619916323095816,0.0879586895531966,0.2377610029296556,0.1798091198740782,1.94126763330604,1.4036019505647364,1.2203053126093883,1.7458791690037074,1.7076199281454243,1.608247058303867,1.340438466929917,1.105981062424913,14.174143704376537,15.594578275945926,24.94490584330504,17.646028402061756,139.69819013012747,2.000940509969155,3.665266815949317,3.121964273513961,6.170983173525892,3.998214844002208,5.598211068385285,2.6770072528670577
5,0.695212094541815,1,0,0,1,0,0,1,1,0,1,1,0,2,1,1,2,69.84240566864067,88.81687634551325,4.148377973560066,5.561568601677879,21.98752343802932,21.54320017535739,3.319894719943472,12.802528634106988,900,1000,600,600,0.2231913082738314,0.183255612524362,0.2076889007681161,0.2663325853794833,0.6967295961824943,0.0118319132950914,0.2805383926563169,0.0109000978660972,0.9184034720081524,0.014355987249018,0.0250632090206962,0.042177331722133,0.1040635418610292,0.0980534983388674,0.1914343931393314,0.078145717312292,0.1867511440849832,0.2378065914933459,0.032349681611124,0.0624839294142452,1.7334713326469977,1.6291553465859758,1.946440537053236,1.4769351223949432,1.363963107194341,1.2621822816538906,1.3566423879825542,0.9600426716007712,15.130951911626104,16.84036049079843,14.31096485734264,25.033671618890413,120.8385536515556,2.1422214836777824,3.812114016013824,2.819207273405807,5.727301897687551,3.948100335812617,5.6698902639873285,2.440254949474195
6,0.6392660648840648,1,1,1,0,0,0,0,0,0,0,1,0,1,1,2,2,48.66155899509992,73.31925437477824,5.529599140824908,4.281807846843733,28.696199376578445,29.18419234630189,6.572190927580813,11.127331900828237,300,600,900,300,0.4035731968251009,0.3233490519148481,0.0620897236693441,0.1084396921272255,0.5498917334915677,0.2404887492120981,0.0,0.0418177119198369,0.0,0.0,0.099848578928271,0.0,0.2507166038671006,0.1858933361126222,0.1461725079404309,0.2357254949950973,0.0104492808376528,0.2091328940714417,0.2884234255029479,0.0347543892188646,1.1509700682012003,1.1885048924122423,1.7859583538468118,1.6507680094172072,1.5208332639306663,1.1499522394690578,1.1766220393238354,1.304933553215843,19.78340547612364,15.64881411801655,18.876722112079783,26.255388188176912,128.04865617279853,2.0393344853639306,3.7025372540333774,3.433782543029868,6.775017489537596,3.876072724000177,5.539331246924704,2.36239026231285
7,0.6410993733740362,0,1,1,1,1,0,1,0,2,0,0,0,1,1,1,1,48.634647035742894,25.985031257388226,5.751569936824462,3.236828101675635,14.152941422081792,32.41344659890741,11.792670209537754,9.714988444965815,800,700,1000,600,0.186125005407303,0.2658601278221469,0.1769966016993511,0.3674541103766106,0.3998592652569446,0.2792279246600425,0.2242063101174559,0.096706499965557,0.6488564560587565,0.1405687230505962,0.0,0.0687393971549526,0.0863913491930691,0.2809576691855153,0.1194064529907241,0.1288277714895974,0.050190139152601,0.0169303393083907,0.2457416794016193,0.0245328464239694,1.3902582996614945,1.2257136409846072,1.787773672848425,2.022495455863948,1.595340342174275,1.4153781766730271,1.621098513670229,1.6880877529652905,19.76976612386564,13.450339307919206,21.17222732270892,18.19658354889516,146.87165795724633,2.4750296243027083,3.69889624076827,3.3402337487720875,5.997759386682538,3.800164669077697,5.538810069124351,2.524141111581871
8,0.654937292701702,1,0,0,1,1,1,0,1,2,0,0,0,2,1,1,1,32.12882923334735,80.9843266030217,4.1765670742462335,3.219472111442146,11.964840373845032,31.742991897774555,14.981861112655317,9.17647295533913,1000,600,900,600,0.4487578976099228,0.2462302552856773,0.2373801996530117,0.3459732171176468,0.8364232439819146,0.0366257744104553,0.0310340724513928,0.0959169091562372,0.8395039936574569,0.0061476583028372,0.0,0.0273604715877362,0.2816830652919685,0.0470655737636701,0.1760984429832048,0.158077335616653,0.2056285558514816,0.1869848469271307,0.1230434571208873,0.010343940975016,2.028721902862052,1.9191658585695293,1.3331423757182,0.9934364306331328,1.1986955391775194,1.8427216067816792,1.6785816947657812,1.841383008509988,11.414998832468656,15.926091773715592,19.04855286455667,26.76520775633631,140.6491953013037,2.4000344290764573,3.9932476639536936,2.935532222328744,5.854230620701749,3.81990951081216,5.536261969263457,2.5883029238389548
9,0.6548074202730185,0,1,3,1,0,0,0,1,3,0,0,0,2,2,2,2,113.0382525930166,47.30606663552744,3.94282664450502,5.821191245508461,32.794575058952255,21.171774450088044,4.3466754630193805,5.50607252356464,800,800,500,600,0.1894391100643527,0.2887429940715706,0.2713551828823993,0.247315973404722,0.6907601992724259,0.1727438852248858,0.1191906727507752,0.0173052427519129,0.7319968296669862,0.171984086402424,0.0,0.0108343846676596,0.134530706665656,0.2823665834629494,0.2269853896440616,0.1651832552638353,0.134906349163832,0.1355376680780807,0.0932582046333373,0.2072376945034224,1.6006195744101377,2.1958416201184847,1.406902161540762,1.2296382149052978,1.943150409985656,1.9293162130409585,1.520197909829466,1.5764243365630544,24.803947072733106,15.596394560101723,26.308629596116617,17.27346098928088,121.1897922754473,2.48839267349724,3.7129746633203786,2.641855417213866,6.143036309761363,3.98837453481044,5.627515156230793,2.3396799786743
