,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.7122649814464942,1,0,0,0,0,0,1,1,2,0,0,0,2,1,1,1,37.36708811030319,47.27520369074711,5.236968480390433,4.587244989578769,32.29588670207833,11.93657686203865,10.392525027058667,8.189844335341013,400,300,800,900,0.2766737982404144,0.2045381984663316,0.25379654025431,0.1537308475448078,0.0,0.0472696427576486,0.0,0.0422445498871607,0.7917022512230012,0.0997578452580169,0.0,0.0058440530940309,0.1214798568583582,0.0494019080861875,0.1000766176434151,0.1443386421998185,0.2649416135241301,0.0730687646030873,0.1375994548248443,0.1190465560394944,1.8983554872230115,1.3841919463825183,2.134419450079009,1.0259774743320924,1.0747167358838272,1.01715745308825,2.0257593489369965,1.0509877025262933,12.723096340309452,15.507126289487925,19.21090603286177,12.837144628954828,137.8113586899855,2.2491291732986367,3.8763018816919694,3.362228331540668,6.187986837000336,3.9114039730876446,5.656169095680698,2.485228015762776
1,0.5542741469079507,0,0,3,1,0,0,1,1,2,0,1,0,1,2,1,2,62.641578987296576,117.43043503786838,5.023812566510246,5.741981730660529,33.85437497742415,35.58266772793051,12.670572034386783,4.191503600501141,400,1000,800,700,0.2184497272878605,0.382743894206689,0.304159676988201,0.2604355638978421,0.5480884044747512,0.0,0.1941561647336212,0.0,0.5363407221011208,0.1096237198246353,0.268578516774864,0.0854570412993797,0.2343552698901121,0.016368607598468,0.232262858280994,0.1562224337074839,0.049531856090797,0.0120012749742251,0.0354971954137533,0.2229793403248464,1.30453487183216,1.4988053162692188,1.6586896708331365,2.002259494566188,1.2547101154607032,1.9584885288936265,1.7995115357634623,1.0724962095661987,11.984598711451248,23.733639493718087,24.001883329881885,17.86292037010577,136.1320602840756,2.004200615472331,3.5317349478910325,2.7963410203638523,5.838118610083373,3.885883408597764,5.5848748470021015,2.34838771201817
2,0.5592723033227276,1,1,2,1,1,0,1,0,0,1,0,1,2,1,1,1,97.49544122597388,119.15058459414054,3.11695361120656,5.677002812220868,34.498372386905054,23.56613519889609,6.681289549334544,9.824025376228125,300,800,700,900,0.4676848516355457,0.4093453512586386,0.3001566451943204,0.1690169937950301,0.5329760278504759,0.1886848801312987,0.2675108817939497,0.0108282102242754,0.7545844554186084,0.1165575245218312,0.0531119790464664,0.0757460410130937,0.1413595501392068,0.0663174742588371,0.2260986507299945,0.1282259577818394,0.0325831603537264,0.0996175482135056,0.2492946056291833,0.012168227772028,2.0937840232294462,1.70692695741005,1.9867482459923,1.0001698725494346,2.0457473829643416,1.4607787959533003,0.9791537325264232,1.0184374737856254,16.154905504862715,23.34695415604948,18.16059127515545,20.49756269016863,129.24121451551514,2.422299807717097,3.5880847039372603,3.46106370006479,5.606086199017505,3.9027660096048447,5.504040232892723,2.5000141999633483
3,0.5887421504219592,1,0,2,0,1,0,0,0,3,0,1,0,2,1,1,2,79.54106678383992,102.02614590283632,3.5287859583295704,4.706876734589594,19.652411937213635,23.534649554364645,9.582898858735115,11.608764954839108,900,500,1000,700,0.2021988984529777,0.3922038137873547,0.3661081841005196,0.3050949835074978,0.5906655791998514,0.1670146446267683,0.2139109573424796,0.0284088188309004,0.6988603802016787,0.0,0.0156433659351765,0.0,0.2930759614201316,0.1528490117889228,0.0737884553311179,0.2021780028237354,0.043232479136603,0.0618745492431329,0.1189364771182954,0.1949958635861702,1.878707332210865,1.417656916434022,0.928550197827885,1.2242508345539007,1.7410229662033148,2.126573014142012,2.0833736289302145,1.40710931521689,23.561949399251173,18.236259904997763,19.534845359946544,26.551748943382023,124.18594946334623,2.18723365308058,3.8313978013156063,2.584903185730571,6.670458519685869,3.937675482511273,5.6822716854698925,2.511844386208658
4,0.6071624150866572,0,1,3,0,0,0,0,0,3,1,1,0,2,1,2,2,36.70995413623851,68.66148591156026,5.115358528320398,3.569513758537244,18.70300007955176,25.48943879335512,8.769955352676982,7.214641502585393,300,500,900,400,0.3765037908046681,0.4941657032704382,0.3905825452111756,0.5950424940734588,0.7013719162583611,0.012708718809008,0.0,0.0906078573819877,0.4525016335498686,0.0,0.2621144879044171,0.0,0.1483406042167801,0.0392355610130675,0.1209542822228694,0.085713998600243,0.2070861486874633,0.1675202624247379,0.1702773191065039,0.1296146054927508,2.1919797783607544,1.1544987568783018,0.9790738277401486,2.0833008173601035,1.324280816394203,1.1364316476791476,2.137989363467724,1.2118392249474366,22.86745030051773,23.12251100630813,19.60190857009581,22.86218694789466,125.89836494434702,2.1828128236487547,3.999396926528593,3.281079964469126,5.957073634312046,3.8516866254039934,5.695102465738088,2.3881508287925763
5,0.6556616296334296,1,1,1,1,1,0,0,1,0,1,1,0,2,1,1,1,97.7393035972912,97.85073589541608,4.042754721250592,4.923610143852104,24.77412267579884,13.851229763110004,13.093167467263282,12.174962150162411,400,500,600,800,0.5019772836560462,0.406239825726442,0.1711205152855292,0.1602605571719361,0.7238299804701582,0.1733750067956982,0.0993000584122676,0.0034949543218758,0.7586234077564843,0.1115809141933521,0.1276817530122798,0.0021139250378838,0.1454839805616535,0.237491454634471,0.1211820305952576,0.0957094138226232,0.2529057322116437,0.280202521660988,0.1647040631494769,0.2819381434868133,1.4231283657007223,1.6214864835508136,1.8691508319965315,1.7712838035430352,1.877267537677344,1.7219906384774308,1.0339488840490083,1.7930975607978596,24.5870061318908,16.193389006203514,14.07982341841674,19.78368016448825,130.55562421983856,2.314024803437486,3.519422520731038,2.624126732548845,6.070426419839738,3.8079233192579625,5.588399885559228,2.6841549173425383
6,0.5777916469603638,1,1,3,0,1,0,1,1,2,0,0,0,2,1,2,2,62.768728979611495,41.97589864036853,5.042414118377103,3.132200259742768,24.587142878504164,34.71113995928283,13.82856243599605,11.116519265955834,400,800,300,700,0.3031230129159715,0.5687015521885704,0.1657215523568433,0.1890745367913273,0.5260767529833816,0.1317221677493129,0.2825359181663305,0.059665161100975,0.4643689222780835,0.2196712930776772,0.0,0.0167580709847487,0.1699432759631248,0.2401127825353604,0.1438764297259551,0.0943394705985099,0.2933169947633769,0.278004875936671,0.0243422821302278,0.0860112600208975,1.0268252829402569,1.058324371930825,1.891059957738277,0.9891731066513674,1.5098238186629571,1.343754832890641,1.1483150908713515,2.194561569008501,22.061402384421804,24.901665203493547,25.746097728345497,23.139448741819663,141.95541224862006,2.0895663428859383,3.548676573874172,3.0675100017457635,5.922639581886873,3.954028809382124,5.581601289153235,2.6283467488184544
7,0.6431085249576876,1,0,1,1,1,0,0,1,3,1,0,0,2,2,1,2,109.70504355899234,75.41420500653658,4.27027969526372,3.8297046844644194,29.198741532720803,18.839434979091887,7.91185416495856,10.388604726979668,600,600,900,500,0.3739354723627091,0.1830344424193283,0.5146699161604784,0.3904816911784921,0.7850947696560495,0.0705622602889971,0.0512616301654938,0.0930813398894594,0.4365884120174273,0.2207062160238942,0.2584735165848144,0.084231855373864,0.2945669983987605,0.0522955225439371,0.077870423771382,0.1980383356344008,0.0555962366355298,0.2913109389730907,0.217696280747621,0.2280392280914188,1.0164838717067326,1.3310813009893148,1.2607442799129307,1.153735551623406,1.438568418546419,1.5366649620349386,1.2772391846423528,2.1633641078227424,22.417799234472028,17.460673121162955,26.43046704175783,11.216549834136108,146.21224657075456,2.20105897770408,3.5246147186319514,3.2481020528284787,6.584796817548476,3.905114433808421,5.522907677894711,2.65160434503682
8,0.8055054388506936,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,55.10788492787162,35.5809751000149,3.977841637787927,3.8819730208927887,38.13236797308104,12.274203170056188,8.706326397499119,8.244389630480105,1000,400,800,1000,0.2012804076473645,0.1909220625476128,0.1821142849762503,0.1634970625053969,0.6529787617288848,0.0,0.0,0.0,0.9062843067513456,0.042712683008816,0.0229589842831651,0.0280440259566729,0.2746101312417811,0.2361115535781583,0.0837356074805626,0.0634789231668863,0.2380672326544025,0.2897871976090853,0.2251206228687931,0.1779882182687304,0.9872270797007006,0.894886013279984,1.7732408840388731,1.507496355407112,1.2354241038123177,1.0031728627261147,1.2175833038979254,2.041226264455498,20.64072557385322,16.10789472188007,18.502859381291984,19.864597910615085,131.85866714896346,2.4109913019004385,3.8540399862485337,3.413947566692891,6.701932492752439,3.9068598560380297,5.600946172304695,2.659091156546608
9,0.6856001487776552,1,0,1,1,1,0,0,0,3,1,0,0,1,2,2,2,26.863924352910267,59.12781157722177,5.724955903456779,4.951451296159848,26.301961024078675,13.211815269783768,4.755111646354354,9.205807855237316,500,900,800,300,0.1929830317708566,0.1906739776051943,0.3031275295135326,0.3795711156842651,0.5061378590834655,0.2824536577333709,0.1806549627551639,0.0307535204279996,0.8694240467330381,0.0,0.0979339318613976,0.0,0.1622740110273634,0.1397917984169467,0.0567401022682975,0.1994053933322331,0.1001980060073826,0.0413972552964178,0.1151327216893199,0.1300111374149536,1.551492389069801,1.9453676170478245,1.2669580230661808,2.111451403578452,2.1499300678531235,1.597027750588354,1.5248729498120508,1.0616090952073851,26.262718995996803,13.514422156088765,13.00380587949054,12.695911353547755,149.5571061060382,2.3982055312327133,3.80554577789391,2.7613188805826563,6.4084584768845625,3.9804298459038536,5.63467440401322,2.3077565450708986
