,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6310512809819979,1,0,1,1,1,0,0,1,3,0,1,0,1,2,1,2,73.6308890603668,113.33883353387738,3.335802060124035,4.459267327322438,21.6266982215848,36.290901589976926,13.931432749310543,12.861772905945646,500,1000,500,400,0.301169708144883,0.4357348746593836,0.2439504167368574,0.2565107684477656,0.7970745715495541,0.0021314180251485,0.1370495703018351,0.0637444401234623,0.783672149907617,0.1704713837464947,0.0360733776991141,0.009783088646774,0.1019836623325184,0.2950716582637394,0.1138424706163361,0.2486143554241983,0.252598143482496,0.1584240214876121,0.1578221513482808,0.1581985323725584,2.193774541951774,1.8447350465300896,1.5031998756718985,1.0450744989949647,1.949458671827391,1.6227326375591458,1.6377315736742764,1.2357768880906987,25.96053480434027,12.164108352890702,20.13516826172725,25.07352396593231,124.23599003842652,2.193506390175466,3.7668762419658095,2.988135292347187,5.913350659365699,3.981730810947723,5.683214122523256,2.472539919736832
1,0.4744527319547195,1,0,3,1,1,0,1,1,1,1,0,0,1,1,1,1,111.60878355576416,23.49572071892788,3.74558178023618,5.399268340973899,21.79024284908325,37.56336891979272,4.026433465963283,4.933995350212339,1000,700,300,600,0.5812466258103799,0.3411514345675389,0.2832876276723812,0.4203450318030706,0.5273532332068493,0.2557628054220556,0.165949170321742,0.0509347910493529,0.666474620361337,0.2915449773412601,0.0112434477511974,0.0307369545462054,0.013421603933829,0.2098342882289661,0.1059751618602768,0.110683456942736,0.1374514757083469,0.0767683433215528,0.029551535692775,0.0336576001868262,1.286685617606403,1.20094889636404,1.816101713262784,0.9454170653016272,2.1663492516605216,1.7469326338465756,0.9854273112001758,1.756879290972782,16.134892886919644,22.016224488779383,15.617904414809956,26.202719952526262,147.35497230527793,2.169969011578768,3.529249090703621,2.7714054942455766,5.714343878887193,3.936868831775064,5.508796018384411,2.633666978417509
2,0.6853849806785455,0,0,0,0,1,0,1,1,2,0,1,0,2,2,1,1,81.63507245714594,67.30651353858272,5.785288707417873,4.6801099005426,13.259975940637888,19.188267843740093,4.203515259191946,11.853045327916757,700,700,700,600,0.1337426701852213,0.0348447758194746,0.1984990548859007,0.2173393595529217,0.0,0.0,0.1146038561604979,0.0,0.6085354250890774,0.1566352302383061,0.1480120959805511,0.0868172486920653,0.0360815720625781,0.0745057155540322,0.1007162679268386,0.2029433384550484,0.1943070316447663,0.0652597055663977,0.2556084174716569,0.2204768420182979,2.042900538697924,1.712859420781696,1.9245828530659304,1.8472280002244863,1.452384315014852,1.7073899260792371,1.380208780117705,1.4824069102072226,19.98512262270984,16.573475868194123,23.87399192218612,21.413927561792057,120.40643283540146,2.377059920183657,3.776850243312659,3.040458527575063,5.873232624319046,3.979371913433083,5.526631391313703,2.588169362510472
3,0.6970911136396023,0,1,3,1,1,0,1,1,2,0,1,0,2,2,1,1,81.41759532846109,71.18158805216324,5.417450664743299,4.298970315844953,15.607206381918871,38.80374961303024,12.946534239444263,12.091532563488148,400,1000,700,800,0.3379196771202451,0.3516123992509461,0.2532114059929037,0.1546885536849741,0.8673450341274576,0.0692073749593407,0.0336746828138616,0.0297729080993399,0.6346208712988155,0.0697227953303108,0.2392652605091784,0.0563910728616952,0.2716722313063424,0.0994451973629706,0.0769392721346876,0.1923617951399486,0.1572547970338285,0.1575035837728229,0.2134266880328508,0.1691387224330969,1.2083699402215142,1.3839466241075125,2.1858207805741574,1.159904174579229,1.990970022992428,0.9664016334563736,1.1094858832279055,2.0395673610702887,26.22753661225063,14.337847211210274,16.147331379118306,13.439194007772524,140.36441023257495,2.1607083344554305,3.763212771888885,3.28574011348611,6.224790141423144,3.939723420522617,5.694062128701459,2.3889512869210896
4,0.6814552432330392,0,0,1,1,1,0,0,0,2,1,0,0,2,1,1,1,56.82158428743298,38.17085200898619,4.666928217125052,3.207612790346461,12.365577672493009,25.91295884084626,4.028456524577543,6.239425796562424,700,900,700,600,0.4040257884193141,0.4181411518824511,0.1811035817918446,0.2879718823957875,0.8254261917966936,0.0,0.1361133321008256,0.0,0.5740573627245954,0.0,0.1669377383410359,0.0,0.0882097449843916,0.1278490290769783,0.1220961014695385,0.2824948165830936,0.167835835079441,0.0691445871847476,0.0873585993467003,0.074020776826179,1.3673304522527006,1.599735358220033,1.944542317404923,2.177269513253718,1.7382268294471273,2.1970881726317346,1.0796275733866592,1.923974947640482,18.03743605100557,24.06500255214442,11.532813524210564,25.31319891169221,147.50537341046575,2.1536075447213587,3.946694409237773,2.669224374852808,5.824657613361443,3.981223087295625,5.572626615512466,2.526459003937801
5,0.7088790537796051,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,1,84.0689169129493,30.50766294644464,3.294756022930201,3.1260989588705552,38.118605323591495,34.70529158331405,12.311207753284942,6.733508358446344,1000,900,800,800,0.0413763955206092,0.0624477897681526,0.3769154117744151,0.2976292679852416,0.7215527242844793,0.0,0.0,0.0,0.5179077572254357,0.0,0.1733572190018549,0.0,0.1285095539030161,0.1196868132376662,0.0388431066064018,0.0686789370473644,0.227361093816964,0.141389547906898,0.0923974461794495,0.1769456912453677,0.9633842681019272,1.8704866064666248,2.1234440228969533,1.8478722462801405,1.9780544857338545,1.2882671552581684,1.1290683573417388,2.153389773079184,18.133819743083063,24.68845751027693,22.20672473702453,23.24335910936371,122.7023399268684,2.4293762862171704,3.5177895804881274,2.9340109542690787,5.608100276210367,3.9146936962830816,5.551720240123291,2.6071566300847016
6,0.7299286089569365,1,1,2,1,0,0,0,1,0,0,0,1,1,2,2,1,71.5966471798522,16.259390656091462,4.870962297479072,4.653974127164188,29.57038546088596,30.507065074914088,3.689145286996221,3.899086500267094,400,400,400,800,0.4510902606448776,0.1922788354864789,0.2188390531035037,0.1769785896061067,0.7607893882375166,0.0246378918328198,0.2116294777972747,0.0029432421323888,0.6665913948573416,0.0721859463845228,0.1648014606595108,0.0964211980986247,0.0552443325274717,0.0695901783488687,0.2223461148364715,0.1810083152160901,0.280221669540306,0.0470416199418538,0.247905691594304,0.2777299115095038,1.5250526539673188,0.9114551859844112,1.3779219125949684,2.2040168152512534,1.1991481448223709,1.7568257233143338,1.594220991146098,1.863288052812023,22.081028987896826,22.57010390846228,13.386759224777371,13.099243645832376,136.25755203250765,2.0980005584520813,3.700883488412825,2.53089212966467,6.448836793599013,3.8248525012349055,5.642823191476589,2.4309825521712964
7,0.7071922024644297,1,0,2,1,0,0,0,1,3,0,1,0,2,1,1,2,27.431948821478755,19.41815911902977,5.918750180630853,5.450171826368135,26.277757234569712,13.520261078491156,4.363278966404298,8.618660335838621,700,1000,500,1000,0.3964446728312022,0.2556520283274938,0.179856117305951,0.2785959455951633,0.591971184434031,0.1848039405593803,0.1883968100818624,0.0348280649247263,0.7647092940237042,0.1438690947422302,0.0292890372970953,0.0621325739369701,0.2590746294371704,0.0765493918857755,0.274660366306192,0.0691113822536144,0.0927185546379889,0.0843964595945114,0.2081489489251215,0.291447349696604,0.9872344914501512,1.4105168485674304,1.3131863708377662,0.8951131916139194,1.405970034031293,0.9369123670248344,1.6623627330047244,1.9866263476691977,18.632930007399857,18.578331445670752,12.420685677434967,25.862405372968325,146.69501277065584,2.2336882899993,3.535647629527709,2.511006124084722,6.8827065338408575,3.956771353905757,5.672017231826479,2.426093662974304
8,0.7906659063252607,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,66.99857100309735,41.46394733151708,5.836119663368985,3.86923287842569,23.601155430068463,32.59418969869894,14.83348098684424,12.873544354460668,300,1000,300,900,0.2164169208389434,0.1550962406358007,0.2893869524992626,0.2929460918462319,0.5590187816187812,0.1570741075314351,0.1963190833087616,0.0875880275410221,0.6093221602264951,0.1689261628776148,0.0,0.0637796119204936,0.2750731917388774,0.159279744329901,0.1937949481242864,0.0138360353397399,0.031108258456726,0.0296332508012028,0.1458200144685573,0.2216332027755869,1.2968892430903591,1.673428738211439,1.0721759388322645,1.854410880637117,1.8236120807332687,1.0460366236661955,1.3404802492836316,2.072437118014361,14.054717041412085,24.933999171815707,21.306697253473143,14.619476106514323,148.01951281332805,2.4033229363477115,3.950527541820677,3.180293490736073,6.069415198073202,3.933554644697157,5.585896749160685,2.572936314680717
9,0.5870964156404119,0,0,3,0,1,0,1,0,3,1,1,0,1,1,2,1,107.17782222196831,74.75885559939397,3.899735749575594,4.674291991665669,35.36231452779266,36.39816665268894,3.527408887066775,14.837828259862016,300,400,1000,700,0.3021883539730355,0.5093312482559041,0.2528742977091174,0.2296320943328128,0.7931425607942415,0.0,0.0589552463068574,0.0,0.4351435209039332,0.2111107778600666,0.2626723821818873,0.0910733190541128,0.2189566193881199,0.015481351020113,0.0460441584375042,0.2941236256713642,0.0864615117844327,0.2355183529302904,0.1070024965030241,0.2818221802335665,1.0137134846182605,1.163099557881665,1.0704992668210729,1.945717189061015,1.1044665023418536,1.143230573276252,1.8240101314213653,1.1142794958953146,18.77090151926822,14.969680538322187,22.93573122509463,26.08483650993317,147.87011957707446,2.2330557276736065,3.515065485893021,3.2739716697542245,6.572883638870349,3.938479732214813,5.506396891796577,2.4350325639334405
