,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.7044759301055041,1,1,2,0,0,0,0,1,2,0,1,0,1,1,2,2,56.56287753251672,17.148123743526046,5.683019623699835,3.684598850593397,14.43383544628626,20.251493799202866,7.534235280017564,11.357502708158531,400,800,400,300,0.4278038180318155,0.4141457524847154,0.1621198366640432,0.4300328535740474,0.6619790568991175,0.0666086444410833,0.0,0.048638895140316,0.375535122038079,0.2947774753804605,0.2801148947824515,0.0495725077990088,0.1055626604818337,0.0709418032393303,0.0159283251871814,0.05500492143772,0.2795641688436084,0.2445569011329925,0.2155957212560092,0.1114362833026858,1.890217566186673,2.031721887098321,2.218903964084273,1.4187411454216452,1.694681597152182,1.3516878232652991,1.246651780252895,1.6228179655776591,13.927621351013723,15.440430520508592,12.049624918473974,18.561632557949185,123.97322985711816,2.2786689696287,3.746305711483332,3.2299746123915014,6.35729523820978,3.86638061879176,5.5250124005660615,2.633768468177338
1,0.7064012828890944,0,0,1,0,0,0,0,0,0,1,0,1,2,2,1,1,43.54190673715637,115.83374860881504,3.613242391498895,4.185804733152627,38.12007793808413,21.43742842578608,12.718371690525313,4.618569879294892,900,300,400,600,0.2700803565573887,0.1699901680924485,0.1904105700177484,0.2046153879279165,0.4770347868479726,0.0,0.0,0.0,0.7318102667181219,0.2483870384040461,0.0134866299550379,0.0063160649227939,0.169325363767921,0.0376590538448092,0.2056402612248223,0.0811104753772636,0.1862727377923926,0.0196677791959195,0.2541944866513842,0.1825147520809916,1.611279484572916,2.16487961902035,1.5155936799684655,1.0281668668268007,2.0969866840350706,1.1040836100220257,1.350308894611635,1.9068284686477428,12.522782804231152,14.51618165774988,14.596449812076434,14.851270789935676,138.23097369367397,2.3137098251471846,3.6343564279578455,2.7360054448417435,5.627224627649465,3.972033338887865,5.51128441221166,2.481930400167524
2,0.7206890699320273,0,1,0,0,1,0,1,1,0,1,0,1,1,2,1,1,22.5490948631742,62.48595107294494,5.147340088842206,4.903903274366635,39.07842829817842,11.927487770207662,10.537549236341045,13.166666228901736,1000,1000,900,400,0.2561338430056684,0.2427191690458111,0.207230423355145,0.3182895552638167,0.6304974781145778,0.0047544699329639,0.2990224171715977,0.0657256347808604,0.8088283800522924,0.0382182947055011,0.0786250804372878,0.0743282448049185,0.1755645557212889,0.0380222893232697,0.1804296434312333,0.1489264357576393,0.1424557169112935,0.2190206666442242,0.1007411652026198,0.196850019393521,2.2009547566754137,1.4797615620095668,1.9894376501775943,1.1203150274861264,1.3027222183855194,1.7089353093430826,1.628488505080137,1.972916041480152,25.97785971649358,11.494423817832288,25.55816372712141,15.242230231803036,134.84512044835304,2.365655086454221,3.586120492504325,3.072206519252858,6.779311017748579,3.853912060732492,5.65793236718438,2.3341629606791514
3,0.5422101143656796,1,1,0,0,0,1,1,0,2,0,0,0,1,2,1,1,20.59185098196941,114.09933627001736,3.4751074421065336,5.999653954344554,28.743959989818933,31.411429215484617,13.272620260323984,8.273652029539921,1000,900,900,500,0.4021389406186565,0.3917375807143745,0.3113611174811012,0.3038550404629113,0.8299465607428994,0.0878582087962614,0.0064539914186497,0.0757412390421894,0.6093503294513208,0.1939408788264571,0.0,0.0999749666782453,0.1618844295077065,0.0435231131114527,0.0455844160281502,0.1026656975795766,0.0836851243442771,0.0580642994761528,0.0975996960871447,0.1368435350197878,1.365303346513392,1.6826972014010373,1.789793608316622,1.7629020011643877,0.9928328080249222,2.2360104430102923,1.9182406417551592,1.3148113516531594,11.274382511502642,18.00602153776622,22.406931315235315,25.41666811011664,136.72516605468576,2.367299988159441,3.925395205840757,3.325209340219295,5.863189876912052,3.993818910285736,5.6076466206707085,2.649246642355727
4,0.5674814496372805,0,1,3,1,0,0,0,1,0,0,0,1,2,2,1,1,33.14804157360623,78.82293694942197,4.2755760497049256,5.077828180942679,15.135877142653744,10.12944742388902,11.299528622709568,8.131397086720595,900,400,300,900,0.5501722485747209,0.3493024181678135,0.2341005581578182,0.154891878836471,0.7631555261452526,0.0633960568776376,0.0944203555025316,0.0790280614745781,0.7567611610488179,0.0820049430405453,0.0638095636263704,0.0974243322842663,0.0324190095821492,0.2568577704677193,0.2666783047615068,0.1008419436650009,0.1196591858803687,0.0330800437777247,0.0773385650029897,0.0762487651478663,1.291036414582432,2.1048623261405486,1.4137585761727938,1.7985662703313892,1.9312827078633528,1.957622367394868,2.206083672511571,1.6236129320531725,12.300528622589956,21.57933666642985,17.225950613513344,13.15728009980577,134.57733921439277,2.062395673467761,3.543174534744482,3.142375973816419,6.397013828035281,3.838006242311356,5.699592269251208,2.529976975501819
5,0.6012458115787492,1,0,3,0,1,0,1,1,0,1,0,1,2,1,1,2,17.772275791180128,96.99582562621636,4.969665471538428,3.675881056830749,16.30707926369727,37.149676551392105,11.322808354421074,12.119311390565072,900,700,800,300,0.5140717813028811,0.5603410772877387,0.3555918731683007,0.3010404980340662,0.6249888049502342,0.0044665725294504,0.2795471879150054,0.0909974346053098,0.7414748999826977,0.03413513438981,0.1414758407444371,0.0829141248830551,0.064677705126044,0.2246773147093553,0.1490775225839048,0.1712263439855973,0.2008894503671739,0.0966838482741632,0.1283302202830387,0.0990079654205183,1.7057188587705745,1.0726774064757632,1.4560837811262377,1.6270125159235809,2.011819424578439,1.7182105735426003,1.5675641786670875,2.119861122665489,12.217518306493789,12.583523611487609,12.98900270893135,16.424683689225862,132.44636217760748,2.064859193670076,3.740517425454259,2.6818288844403044,6.891972633015909,3.8286970132579903,5.510935399619116,2.699972472545007
6,0.675240753314287,1,1,3,1,0,0,0,1,0,1,0,0,1,2,1,2,83.81203670638149,44.49324059187532,3.1682465483618847,4.035326537028775,37.97782873987731,17.736410728785692,5.687206198610841,12.2504973752629,600,300,300,600,0.2856030335125732,0.1933833338900104,0.1944327670548576,0.1916129626030814,0.5977713732450329,0.2395486598628848,0.1006281742918933,0.0620517926001888,0.5070456958129077,0.2857789394758295,0.1180585004069536,0.089116864304309,0.1108506791527286,0.2202773964341697,0.215620077683084,0.1906408673062617,0.18590433789133,0.2271488015226042,0.064600350675389,0.2325170918494435,1.730434931159258,1.4687347739767085,1.179430629708235,1.1644736432923752,2.043885609628338,1.697328588078547,1.406148525721937,1.9738537105002267,11.869641056787533,12.0637956568317,17.21699451876626,23.397692038621315,123.11041286336176,2.32291676044725,3.996126543632824,3.051529448361678,6.119346802544796,3.881709902582276,5.668714848905699,2.4993942358612427
7,0.6708181077679742,0,0,2,0,0,0,1,0,1,0,0,0,1,2,2,1,27.29663099655868,36.831509657726016,5.898983759653181,3.25769631100386,36.02860522380881,13.434261783479336,6.402815433283271,14.907443354204176,500,500,900,700,0.2393573381503556,0.2640320485765283,0.2523461075794143,0.3124314692490242,0.9523992927262384,0.0,0.0,0.0,0.4978595802787999,0.1712571342955935,0.0,0.0563919250997607,0.2490433808160291,0.2939204045158098,0.2664702149511443,0.1425236875917849,0.2545948560155686,0.1169827642594989,0.0421748995359761,0.2939773991395735,1.7238539204996663,1.6466239581176785,1.4264209116253863,0.9790310373327932,1.6094222280695585,1.456716329753816,2.169611094375482,1.5357550968409046,14.455322397368874,20.218289853830527,26.03040321490359,14.636984927528438,122.52723455045572,2.497720834508624,3.586440244258835,2.575339905480619,6.373768767658123,3.8999084328771567,5.539602952577539,2.569309791760774
8,0.6027931873782032,1,0,1,1,0,0,0,0,3,1,1,0,1,2,2,1,65.7463169700697,65.43130558747525,3.7670438963372073,4.043880601882547,23.390536374507263,31.52185617004817,13.039456505894911,11.862211338888304,400,900,1000,1000,0.3788277502145027,0.3603604716092984,0.3019956683434784,0.5637071914051802,0.7679528549117999,0.0516058070453325,0.131092444321481,0.0493488937213866,0.6696950133778002,0.0,0.204410422742002,0.0,0.093960398242895,0.0790899820545337,0.2640290738278811,0.173776956682032,0.245822103081241,0.2994577646335049,0.072775734540277,0.0917698712384701,0.906739796126627,1.1865252555655843,1.0481034107677327,1.756374117452813,1.1272660732279478,1.947015073625296,1.1639088922548924,1.948095307821568,17.268295874044036,16.52040508322383,26.49214300581985,16.713279110302945,123.6446485804374,2.3530848203872416,3.8310908988119134,3.1864799227716367,5.72147712108019,3.872549241284133,5.555905881205708,2.656592567022173
9,0.6446553289428658,0,0,1,0,1,0,1,1,2,1,1,0,1,2,2,1,78.54079162226137,109.14451395630056,5.360721031901278,3.121647693568257,39.49389474163826,29.381606053228804,9.890165317840882,13.170114760121017,900,900,300,500,0.3356776796379825,0.2416708269117582,0.4507912508343488,0.38775311920856,0.6126865999426095,0.0,0.2659921086627936,0.0,0.6033157380387177,0.1988120910358518,0.1424577853988601,0.0554143855265703,0.0191458786226712,0.1056418422295618,0.068612943295931,0.1904742317070792,0.1573478202458835,0.2755842745887087,0.2392602929595084,0.1169706550271825,2.150983147195737,1.4157513656813925,1.138763636649486,0.9908816081529632,1.0654673636705856,1.0489869089366506,1.6159712311982588,2.1320943879834147,21.370553178530567,26.5855191349058,20.971608986851543,20.653210634742152,144.7612109235401,2.415487797730914,3.861274942883109,2.761254069914296,6.8362611486757965,3.849485518243836,5.536299610440502,2.602067544905941
