,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
10,0.7560636122352173,0,0,2,0,0,0,0,0,3,0,1,0,1,1,1,1,66.91273366663238,119.39015962933884,3.061421583158316,3.730131531004641,29.036068184237813,10.7836179458059,5.251096944342562,8.805989840902015,500,300,800,400,0.017500260154407,0.0316032560263639,0.2143444213548173,0.2470726829756909,0.4026129687067831,0.0,0.0,0.0,0.4991948923246224,0.0,0.2465671204619111,0.0,0.0823748357016719,0.1674827574764444,0.0769603033604511,0.1611154461330958,0.0526468434274267,0.0512400431354816,0.0952130471273697,0.0500658090159703,1.5336747846828236,1.3834410841426028,1.1674654579904966,1.8363158138034128,1.861528362088052,1.2115169305023552,1.5352177570399324,1.2148408017356038,12.257899033930952,25.17333069797688,26.448741408675943,11.204828878272645,141.5461531081521,2.2358132131888464,3.8742441527937768,3.192031048130976,6.969198179422094,3.8647090046946726,5.566820175419685,2.3010656860795464
11,0.7009196109957316,0,0,2,0,1,0,1,0,3,0,1,0,2,1,1,1,71.1934525431138,92.21272968141754,3.699535717925024,4.495283936696945,38.74208228053707,24.10702979462416,12.012701725224424,10.665595079824582,500,400,1000,400,0.2499660143320694,0.3138720417963732,0.2637384164386712,0.3225044674728171,0.8133935428422079,0.0,0.0284197711925764,0.0,0.7844538381409665,0.0241298802495919,0.1529886997222108,0.0384275818872307,0.2404797498806163,0.1400522556760493,0.2051904593528752,0.1640997363996009,0.2925450345405662,0.1280093330105143,0.1778030953092282,0.2301310123544412,1.249148248178768,1.6539537864040996,1.381991569879067,1.064652878087973,1.5989636506796263,1.2642484681743773,1.880214390711253,1.8429596258730905,11.342528727263822,18.72733605682702,16.883705381745173,12.991507275515652,125.80914141789866,2.1994648014666787,3.927634983742257,3.0669609317458058,6.1481709974307925,3.8714740495373423,5.530913398125465,2.630776318716015
12,0.6194073816494738,1,1,3,0,1,0,1,1,0,1,0,1,1,2,2,2,108.30783361386888,68.8395977654586,5.190058168752097,4.772449143115253,32.46973382608796,29.84675296240689,9.196479416861749,12.045079065480216,400,700,300,700,0.5004941269282498,0.2497090208579882,0.2282445584746045,0.2711496657460385,0.5159860669357775,0.1178987564123827,0.2775080927445061,0.0886070839073337,0.6875323783284097,0.1880286888900078,0.1147189950403755,0.0097199377412069,0.0871780188583925,0.2814221506848138,0.2384470156365974,0.1218849290378557,0.043882323364834,0.1758960301916698,0.0114166755101434,0.2641466511490115,1.3827562986070212,1.3510095637536856,1.9649680487771264,1.6541615373802516,1.0915017189226266,1.6599886885142103,1.262405254809928,1.908359551810718,24.051681367780034,25.84763271595441,23.36514626959699,18.865945847632133,147.30104180081457,2.081480569292659,3.992993041170619,3.49606540491464,5.965617528009666,3.875868984899666,5.612632099863179,2.579630464801768
13,0.6579842978717704,0,1,3,1,1,0,0,1,0,0,0,0,1,1,2,1,70.08880467127771,53.9792652399397,4.670926117560504,3.797156768536959,15.406542946176442,21.383639204793177,10.510427078780731,12.608459403934049,400,400,700,600,0.2764384236261611,0.1504244742399487,0.1848510439731412,0.2244164282526584,0.4812974487298521,0.1396515624681213,0.2878187706404939,0.0912322181615327,0.7091895998762034,0.0316872508732586,0.0,0.094512610274092,0.1334845988344617,0.2248582272214943,0.0714427200156498,0.0220902184414149,0.1044837742303128,0.0336115504145856,0.2673464265779911,0.022584694514757,1.149011729398214,1.9253103183375808,1.0692238681568706,1.1619259441954948,1.855240850745198,1.6306884636066674,2.1657310053379284,1.393099580563974,25.540214004047016,21.3744419194782,17.306078951581554,26.532887036294007,131.91531991048922,2.498296886091107,3.7881764066843298,2.71165718306974,6.091813591715135,3.985269765348324,5.660665882578889,2.6346208490953
14,0.7045560891984295,0,0,1,1,1,0,0,1,3,0,1,0,1,1,2,2,18.95394440638586,112.47494966518664,3.8559675624302905,3.178859580979348,36.54126097021884,36.579848925638615,3.261979164559332,8.010619203841904,400,700,800,900,0.2642792709539068,0.2726041537157726,0.3522410525629105,0.318412406994786,0.6689685486859837,0.0,0.0721468861889303,0.0,0.7456717007707481,0.1165628884731363,0.0800076070170374,0.0577578037390782,0.0464966363736511,0.2745262208842198,0.0504109397377193,0.0989477066229922,0.0480779651595271,0.1877311873086208,0.1558529658344098,0.1646405536634472,1.4565621263777655,2.011926774681586,1.9142292608404776,0.9195369668848796,1.0561513774247309,2.087182359030331,1.3584115791433835,1.3635026536626094,13.488566743480003,23.676018395488487,18.01923804677153,18.046912456566137,149.86099670034804,2.3900710657875286,3.949234215682752,3.309001802530072,6.991483263356357,3.812007482597549,5.694571402647099,2.322740369100217
15,0.6746458705876437,1,0,2,0,1,0,0,1,1,0,1,0,1,1,1,1,110.54578358353524,20.020462561538647,5.052791531650316,5.388724775021629,29.673418761932663,32.64884978889883,5.45587431362067,13.523845770680012,400,600,300,600,0.2108285151193945,0.3308765250296333,0.2904891823550016,0.2266400957625348,0.6100592940844296,0.0928735903919416,0.2487331394393734,0.0483339760842552,0.68181774689828,0.2477180708135972,0.0206707260303141,0.0497934562578085,0.0155666008005399,0.0254956482116022,0.2702763896782174,0.1653486878444042,0.0785509812502776,0.1653102450726994,0.0216181044176241,0.2960804711589609,1.715522591441042,1.218669057875089,1.2991793992704168,2.040765946371026,2.125615266991123,1.2706263238500737,1.763521427762088,1.5246814088239278,23.64385089304156,16.98178863968415,23.20308462477112,14.089513737030035,141.16367375731284,2.1911917744204503,3.599238628219626,3.25244470461398,5.59009318966619,3.9262497171015065,5.656877537516969,2.5511208680701576
16,0.6890813256075088,0,0,2,0,1,0,0,0,3,1,0,0,1,1,1,1,58.36740056118715,87.43814105329841,5.882456909713651,5.87280857029741,35.654413189586606,12.500625382310869,5.78385064552606,7.703807075307957,500,800,900,500,0.4056188587486091,0.3778695484831306,0.2130881053510034,0.1672625023647002,0.5168001226870301,0.0,0.2274201848879365,0.0,0.6671172993330223,0.0,0.1534628504526527,0.0,0.152622948372759,0.1068544975831586,0.2794492765125711,0.1207794537757028,0.1600165589266766,0.0219954558607614,0.0262296224544176,0.1107279939035517,1.0319149659779625,1.1558059953440445,1.0343995509960238,1.3680622644678804,1.5415384569569262,1.780837945916829,0.9105913937944476,1.5608575950438868,14.291983024594767,20.22644680058465,17.653588156071756,21.909042201886965,124.08616021269634,2.1711042935646385,3.663875856456888,2.9774819906754533,5.975476685616953,3.95052819771077,5.538092417040141,2.6931547963118105
17,0.5345485385859751,0,1,1,0,1,0,0,1,1,1,1,0,2,2,1,1,75.86002471751102,21.42061601324871,3.633530693858981,4.779379059852012,25.197102719474536,34.24573635680574,10.824985619668496,6.851057736699806,900,900,400,800,0.2935115727308548,0.449535107911006,0.3636939470117353,0.4448145096828637,0.6725114579438509,0.2629300470201173,0.0533832470871968,0.0111752479488348,0.6884919542767393,0.2326132078395687,0.0372426064381896,0.0416522314455023,0.1377250926531084,0.0513866786124914,0.0569790474895972,0.2146623222915952,0.1070024882512491,0.0251424440688106,0.0832900470176597,0.0194204993777676,1.0561925462058872,1.06949960097042,0.899898645800266,1.7027857617704356,1.7612919679150596,1.675988887068856,0.9428165461857854,1.923878745410725,14.730213911479185,17.10914155890471,22.17410469497622,12.838614304687637,141.73611263586807,2.2442815797460307,3.6995106960248543,2.704432249340301,6.795453628361459,3.8973489705963336,5.629909328800138,2.4515437865431107
18,0.6184700394390351,1,1,1,0,0,0,1,1,1,1,0,0,2,1,1,2,36.66453554140621,35.887635494160165,3.117498880137804,5.222586677268199,34.718330610648664,30.7284290313798,14.416562399500387,14.476788984158071,700,800,1000,700,0.2046274148770131,0.4047272172341842,0.3567608851598054,0.3863215462510416,0.6866020073811454,0.1174706166757144,0.0,0.0775799668949003,0.7486203920141377,0.0786306736939103,0.1535091216357782,0.0192398126561738,0.2995914598903105,0.275053269585689,0.1592894807741666,0.1119110531864816,0.2011290121044394,0.1930638760246834,0.0115947161991187,0.2405106513200025,1.6081261430975784,1.5564113653726883,1.58539182958545,2.160658895306681,0.9057817206896236,1.5395305316260846,1.7862825283766064,1.3975876556811362,15.875332703519264,15.8943722700659,17.001208475518638,13.942057888562486,120.78219858954536,2.066422233042424,3.782144375444837,2.7468968687141966,5.824375524592601,3.9183702500363258,5.69442503733175,2.621813135052925
19,0.6835132777871752,1,0,3,0,1,0,0,0,1,1,0,0,2,2,2,2,59.27616511119198,64.60156707133456,4.944108587253739,3.8771059290386978,37.95140697966983,29.351760070410013,9.926990555837362,9.361244175854155,800,900,400,1000,0.234533112764812,0.5346414770129984,0.1282937530311213,0.0978397917091206,0.6991520776250373,0.2011600465152348,0.0908221041817067,0.0088657716780212,0.6356597778693842,0.0,0.0982199014392394,0.0,0.2178596796045006,0.2885638141516707,0.1151080770748308,0.0624758891473347,0.2646474234219465,0.2260936411391848,0.1815037050333817,0.1381654645464989,1.956222017691413,0.958419678636754,1.4997554337125378,1.4473418165474397,2.202746725717589,1.1408928938110752,1.9319627705526536,2.2222494332395324,22.854716605984795,26.53855683201773,14.193669731837195,11.231342818891196,123.47921830782232,2.0077307208575084,3.920182088283624,2.935866137750731,5.953750804980677,3.804718314019188,5.524640231153235,2.3717918129729267
20,0.6836844604870437,0,0,2,1,0,0,0,1,2,1,0,0,2,1,2,1,53.70558400715033,29.538480797844805,3.876745328736969,3.969043019896991,27.46083673763348,35.906978748676835,11.9886997184272,7.3748773321965295,600,300,800,400,0.3591549231347254,0.3271346438224442,0.3693956679882581,0.3912805928123576,0.6505246672758099,0.0,0.1043518315153238,0.0,0.5327274278829444,0.2096340411678146,0.2318280284423252,0.0258105025069158,0.2064958310679706,0.2074775366935616,0.2546052772283467,0.0539610983084634,0.1935907552231778,0.1406905711732765,0.1686995457322449,0.2916554883465011,1.2947826262727702,1.8913644317837128,1.6656661607437038,2.188294221574957,0.9200585375482456,1.0890396773405384,2.1402219551701944,1.4486918596193483,15.23681558476693,13.467044114738346,14.449467345252168,13.493240963855657,125.96030131917357,2.15475429142369,3.675749433824398,3.1017106874788976,5.549177207885449,3.883557140377416,5.524610350429865,2.3108900755903004
21,0.5848424621527843,1,0,1,1,0,0,1,1,2,1,0,0,1,2,1,2,34.896549897011084,31.93265427107214,3.0812391246625657,5.293320418666145,34.59126964043614,34.200010249044695,7.966006324420045,7.705714449847915,900,600,800,800,0.2267586783343654,0.4498026364333902,0.4830681589074388,0.2287103604787201,0.7804003020027676,0.0311290943630439,0.1534545368842829,0.0350160667499055,0.6432949392946705,0.2717320908429609,0.0216463214042036,0.0633266484581648,0.2745126199414212,0.1383577700867397,0.0522512665518712,0.0811755320239115,0.1848681900416506,0.100197578979352,0.1451648851348924,0.1281401951637295,1.199163503814712,2.07760152295425,0.9487346277946962,0.9021704371717624,1.8727310300492483,1.8608841321999685,1.265180105206478,1.3706582961636051,17.82594766182841,17.183587090098996,19.30620495394595,23.75478213621493,148.8637649759051,2.358071279519159,3.9052245764678695,3.130996574777846,6.66649592207205,3.853770537170896,5.553901973973512,2.4016495886760927
22,0.6187008990582346,1,0,1,1,0,0,1,0,1,1,0,0,2,1,2,1,43.14089376557849,85.28928838624029,3.3975629438738584,5.025461981586693,33.25740637902348,17.81109746212568,8.646775713577945,12.320727676500356,500,600,900,600,0.2875614036011589,0.4325427043254617,0.3847573901324794,0.2066045809187858,0.6249648974583277,0.1677360503121426,0.1846429538474618,0.0226560983820677,0.755672191930554,0.1277311012492998,0.0297056926205831,0.086891014199563,0.1399356959908393,0.2182474072029137,0.225989091350917,0.1559470115299935,0.0684001067258352,0.0496696670701588,0.0866896514668122,0.2210316091103987,1.6648938077327289,1.9592133478655684,0.9056372978937792,2.2247805743635403,1.914435313578356,1.54048744133063,1.6994610920192814,1.312939794366261,23.52075967475384,12.00755436018088,22.5152809493148,15.558834733340502,139.20860016317476,2.191154294559335,3.762042185498361,3.4322331971241384,6.090441010133983,3.892552406751261,5.634806656159591,2.446726540006934
23,0.5616257031725709,1,0,3,0,0,0,0,1,0,0,1,1,1,1,2,2,46.61216630471616,116.4674910167488,4.08469350192816,3.526526043092906,19.27955150729409,28.93595353286319,13.664563098813034,11.480217040537074,500,400,600,800,0.197595937734614,0.5303189725458312,0.2567780742369294,0.362009929319241,0.5862360427025246,0.1149142647763352,0.0,0.0894485568917198,0.8892436367034795,0.0719485765508412,0.0115931937682034,0.0272145929774757,0.2895837533152345,0.2327721868242201,0.081826023830554,0.0431907045225945,0.2604945975347865,0.1805762336341435,0.0515577757706181,0.1392858705896077,1.4091764973115253,1.5251755440994303,0.952476942952288,1.2641555507003936,1.2370935538735035,1.31031234845863,1.529724163695373,1.8640466969731,14.32762777323898,16.093755732518208,23.90545534420773,24.453761308944827,135.7190712331159,2.3362813603237096,3.591904580002706,3.353785455781344,5.741941075838912,3.953867326674447,5.692330245147464,2.4302889755883665
24,0.6749343380030308,0,0,2,0,0,0,0,1,3,1,0,0,2,2,1,2,40.62108197840112,107.98262169794724,5.359621891337884,4.200149788993886,17.052102576044817,36.34763098896738,5.764131776518726,11.184917754197738,500,400,700,900,0.2678822626214849,0.1686398308141667,0.3930658169136645,0.2497301556461598,0.5611518837362834,0.0,0.0,0.0,0.7911799595455714,0.0952803213707138,0.088125476620944,0.0254142424627706,0.1536565298847796,0.2581721850345298,0.2838724006554868,0.2274581019754708,0.2250376262150708,0.0543523686971624,0.2054367094857247,0.0314693246542362,0.9516696315862702,1.6707790413654178,1.4815429814648815,1.5517855545474817,1.693169455681914,1.140104646093265,0.9736091417038266,2.2080039233860247,16.81096658354033,22.81606916356701,19.301090680962663,15.757274709919162,138.4964445098252,2.229700334073857,3.756768612615853,3.052863569625908,6.4891707238621885,3.8594347301355953,5.685024991313662,2.4847380228967006
25,0.6898923430018881,0,1,0,1,0,0,0,0,3,0,0,0,1,2,2,1,26.67923003717821,88.86249935286578,3.1490904934423063,5.728967387442016,23.849744711285872,31.54214938579696,14.373165912768735,12.890480798305298,600,300,300,1000,0.1581224268257995,0.2411367266328706,0.2544290443838005,0.2793941192623467,0.6974974341338241,0.2112872926993577,0.0573232791529257,0.0338919940138924,0.7391457937319699,0.0,0.0,0.0,0.0543601773237455,0.0238688268748132,0.1904575521366577,0.2290335557393462,0.2047197962589728,0.2406294564693371,0.2747833882049427,0.0205159127529465,2.2262751159179746,1.94074248831821,0.9645297402706504,1.6098005055028397,2.170841489765406,2.065460925863647,1.7789944409110077,1.0741258813582772,22.44876671315569,26.16287540271461,22.95230197252895,21.4394430582926,133.4080392166472,2.3556344202316266,3.526474522498145,2.8995115841697703,5.831262890610883,3.8962030876370255,5.502808382135484,2.5433668826001194
26,0.6355365463533592,1,0,2,1,1,0,1,0,0,1,1,1,1,1,2,2,81.48838678203913,108.40560424301484,3.4853086812903693,4.390258376505116,24.89646781458478,24.764649094919783,13.919896749457587,13.039777092811883,600,900,1000,700,0.5312338376060931,0.1683115864317329,0.354633618739109,0.2276936345113831,0.5352293272200318,0.198144430543725,0.1959251063830209,0.0707011358532222,0.6998862785138256,0.0292408810548749,0.1869922778899004,0.0838805625413991,0.2133085477533067,0.1856110142416167,0.0646872815410589,0.1874370600341678,0.1841680517227519,0.2349364025732853,0.0704407116714134,0.1112711461603384,2.1046654742498254,1.397145495628685,0.9321544843898012,1.5726109225462253,2.015866849431121,1.2861439172692164,1.0300018388681529,2.1701245672058875,19.40524027589516,12.234955111357788,18.206236288115228,24.12334902226977,120.1201815652912,2.4783723141302554,3.7551643589877015,3.2166109254316364,6.579093441621414,3.982495595247189,5.6043654958139735,2.336326970483261
27,0.5692007305603818,1,1,2,1,1,0,1,0,2,0,0,0,1,1,1,2,58.47388397699748,85.36112827631756,5.599856161454438,4.370688892635531,26.850255987686204,15.933689801981368,4.833698981442358,4.72318816178445,800,900,400,500,0.4815101796788861,0.2578927158744616,0.4431110792031986,0.4116214220003548,0.7607738621204218,0.0979614332339465,0.127444368795459,0.0138203358501726,0.5285726945576124,0.1714748222557285,0.0,0.0097569276682959,0.0593358371875272,0.2786334361115414,0.038891762392806,0.1517731453648155,0.0971762896536768,0.2909684060019071,0.0262718223708152,0.2036324749338514,1.039716762928348,1.7169000993193182,1.6554404273613326,0.9908089376561644,0.9109010662963768,1.8305910196683168,2.0227189712814284,1.2759436808214908,18.30749657290449,18.44077720609649,20.35544166422231,17.837283369363785,147.6643871025683,2.405802327562213,3.570398161509046,3.3601070054951823,5.77031622025159,3.83690020061028,5.610190544900996,2.5246918311902284
