,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6967672345328859,0,0,3,0,0,0,1,0,1,1,1,0,2,2,1,1,99.41302115238749,49.174559953649904,3.0737392866748934,3.501071388021696,21.928325925460847,17.54264178352578,3.002922892720385,11.79763014391886,800,700,1000,800,0.2705972332826424,0.2213177690541209,0.3406462749466665,0.378811840507707,0.4531193957820131,0.0,0.0,0.0,0.5942388688915662,0.2775586207588146,0.0349235505902,0.093278959759419,0.1474028838262287,0.1071418273218389,0.1516515142050054,0.0581390534163317,0.210277468652762,0.0164971635336881,0.2761149708454248,0.2415540893906263,1.69952647367988,1.6660530505624205,1.389877298544076,1.697990876080829,1.021693912767892,1.7649280462759471,1.1405534028739166,1.4893061745543457,24.09379687555141,12.730433109997993,11.598249151101683,12.439227004175848,128.41233818184554,2.1670891404447667,3.620069188245696,3.4399397848957927,6.392007001826642,3.8646364120883736,5.549183182408914,2.565685715718837
1,0.6929889192074904,1,0,2,0,0,0,0,0,3,1,0,0,1,1,1,2,59.20938679142492,86.2971375148659,3.0899797744405726,5.4134378979199145,36.32722614023531,26.409149496854567,6.764500748502035,13.15826024457264,900,800,500,1000,0.2004194754797947,0.1793611391688911,0.1578913483026178,0.425725063826597,0.3432040284669054,0.2929631136728918,0.0,0.0980725167709904,0.8345890427919639,0.0,0.0023444611191827,0.0,0.1019399308939519,0.2870866498986527,0.2382080348352475,0.298848046495618,0.0893942243312086,0.2819510933472262,0.1986032819079371,0.089384236281587,1.0995808402527831,1.3335669017041822,1.641967548084715,1.3775434156132813,1.5143166097922165,1.0541078196602136,1.8752526177429845,1.8845681462469592,16.8721500861794,14.935946920775908,25.28140136002648,18.48275676259817,130.81476608740172,2.145567533746453,3.5775464894048774,3.4885319241584654,5.864595082844002,3.958654288690759,5.552976873971957,2.3841732971255527
2,0.6111863052555714,1,0,1,0,1,0,1,0,2,0,1,0,2,2,2,2,97.8523114125038,63.643211228004034,5.457266778917178,3.600777276267465,17.91842557765296,33.842407007926546,13.183080237325871,8.64485848892868,800,600,800,900,0.1730268549005373,0.314338062436361,0.4197300270966331,0.381143040436976,0.6108969248442895,0.0673457055638157,0.2618070053404968,0.0599503642513978,0.7243638532630052,0.2471123201429047,0.02584310098573,0.0026807256083599,0.2859746773618615,0.1075207335749637,0.0457883583796902,0.1226429182628447,0.1761067047606056,0.1824355632666233,0.114219366853189,0.0211522519262002,1.7853052832728349,1.7826706859492512,1.310225670361175,1.128610313578096,2.176272688651367,1.336254556617908,1.337106700909509,1.0290108772424134,25.1359730549706,24.67452709631589,11.302797470927349,16.31172469880499,146.76208068483606,2.2683554737484,3.696447421208001,3.169608864265521,6.1985939370848175,3.9994927399825926,5.522995135206533,2.3711609102337787
3,0.6143425017383958,0,1,3,0,1,0,0,1,1,0,1,0,1,1,2,2,19.14571735879074,116.71755272930076,3.739044608578303,3.6528745976251473,33.62301542077776,34.9270578261423,8.661432916166996,10.697233096452877,700,400,600,500,0.2890458796541837,0.4809341464110062,0.4263388894726196,0.2276589276428946,0.5070599300129114,0.1497710510367738,0.2677302899551443,0.0754387289951704,0.5318404753839264,0.1690935377531378,0.2429356371432069,0.0561303497197288,0.1039367788487403,0.0755015255815736,0.0763583616842817,0.2049992511807097,0.1651206992553201,0.2429067279276439,0.053001585909642,0.1510435164548467,1.9732890567994048,2.233608360249111,1.3504050746172618,1.0946455960783783,0.9090520874908372,1.2695719093713371,1.85714641406917,1.218003944529178,23.253579548860767,19.11954646017081,19.19226974201469,13.131859199262191,149.92103526232813,2.072824187058273,3.883471283576588,2.867703062621355,5.807643998216945,3.810511321882299,5.528915029752983,2.3556556403499345
4,0.5642822290952575,0,1,3,0,1,0,1,0,3,0,1,0,2,2,1,1,96.89855027867888,76.47660154382618,4.766922250597512,3.621163301321424,23.46944805448524,16.15520496577667,5.891593145373861,6.231276622814583,700,900,600,500,0.3758033167804695,0.4115627754091583,0.2148887957289068,0.5679210023523031,0.5310764325278813,0.2265734680352466,0.1830443384363672,0.0593057610005047,0.8804641817903099,0.00756511194428,0.1064718041633131,0.0054989021020969,0.0804716286974173,0.0222928463740046,0.0515856030777134,0.1587273127060967,0.0437003535550188,0.1945653877421885,0.0285864167582661,0.0601659808661852,0.9479675434958198,1.4164404926255192,2.0935608048132632,1.0791982705028582,1.4508642934244824,1.1261302120529757,1.9357857137882344,2.0942442375181534,21.96574715098829,19.40550179682164,16.299195435413722,22.72717505937108,143.5640568760874,2.1281554180128888,3.805001081335913,2.602134370858384,6.718208415739107,3.9075254009315903,5.654273548596529,2.5374534998508524
5,0.5893551424469005,1,1,1,0,0,0,1,1,1,1,0,0,2,2,2,2,56.52794657917679,25.435262475805978,4.181905082918332,5.3514531698042,25.1784104980554,24.55209918328754,13.595373307518445,13.841910491549148,1000,900,800,400,0.2087934550951251,0.3070496390636806,0.3948045854985627,0.1564870538394948,0.5582574146134742,0.1435657154071286,0.0,0.0043466231167339,0.6266343758915247,0.1524220510096891,0.1272647039237343,0.0936788691750518,0.1029969831871647,0.0605098366107583,0.0854343453724703,0.0400904138983622,0.1256629721030034,0.2711608093640868,0.0677109964394858,0.0702570761086879,1.1345091942111076,2.165152464645277,1.1094641955620297,2.060268415079346,0.9263293717187452,1.370743133310136,2.163914282984579,0.9284474800980264,22.59985847646833,15.187828259873925,24.428252389121937,13.80535926774072,144.77939026736863,2.347470593407473,3.677643696287336,3.2753966780194554,5.6566628781830905,3.937488337707745,5.57693645125883,2.627501227622381
6,0.6540890673934174,1,0,3,1,1,0,1,1,3,0,0,0,2,1,2,2,19.72229516420444,61.95512168255152,4.961923492381877,3.2702342798508246,25.85875164273422,39.778898133607086,11.29203308930138,14.85662623809456,700,800,700,500,0.1894980562751315,0.4277720888139337,0.2606987210960658,0.420940111482011,0.391607461954753,0.2872798182123303,0.2961175259665009,0.0249951938664157,0.6717327958550218,0.0867087959695616,0.0,0.0398161208301447,0.2603807665058072,0.1199985262733929,0.1273399958413946,0.0218142478541395,0.1650399232603098,0.2732062748409365,0.1187619399038267,0.2207674253051975,1.7070412155822918,0.9684114687843106,1.2625959113927083,1.4304605163643482,2.023071666679128,1.2081856945590916,1.9885141517717064,1.8316118128704733,15.951892334214577,21.65803391429155,18.066185942742383,16.245160325600516,142.1955393579441,2.3117391654150667,3.624530481349287,2.5392042458837127,5.683655493659994,3.880659351165818,5.567902528796473,2.401052908008192
7,0.6407040855784196,0,0,0,1,1,1,0,1,3,1,1,0,2,1,1,2,48.5969907512609,29.985334964789622,5.990000432999347,5.263628016204247,15.970478164240234,32.3032323093322,4.913573983954299,11.16879987650363,800,700,500,300,0.422933842146768,0.2523082307037487,0.1816422565353438,0.5236292803789451,0.820360588697435,0.0903247423977709,0.070884541614177,0.0184301272906171,0.6131590246878923,0.2746379817384304,0.0557352399500211,0.0564677536236561,0.1198809092320744,0.1055160933145777,0.279869183329043,0.2739567130734673,0.0506139315663655,0.2851609802401427,0.2161382886016798,0.1157469166840962,1.142982845365475,1.292144118020806,1.3136840149746098,0.9337676768981686,1.821998762653238,1.0107215748261922,1.4553761983541924,2.102108115448421,23.70085211836473,23.07293906574479,15.783239516933143,13.1927454311738,135.09291664348464,2.17679037960693,3.955698469054511,2.752166699658952,6.337128868441456,3.975110765677469,5.564409205523121,2.3054938112263783
8,0.6236406117533572,1,1,3,1,1,0,1,1,1,1,0,0,1,1,1,1,116.6588852859868,47.82318332176783,5.154043482102061,5.560154277891349,39.02065201260495,30.65057469516991,9.950249127199172,11.216822215079086,900,1000,700,400,0.5972659622471589,0.5446669387296358,0.2672783297180057,0.2892682878932291,0.7338462488831191,0.157261167118116,0.01287268332902,0.0960199006697447,0.4972475015413654,0.2228945647602006,0.2703787229449865,0.0094792107534475,0.1517607795115317,0.2413302482636738,0.2311887246805344,0.0755865313713016,0.2975061631898759,0.1941962708871125,0.2715943924067961,0.1805265913328279,2.0151770677347267,1.80858199831636,1.4847141827994372,2.160115034629573,1.3355125667077807,2.154615666792565,1.9450238287274464,1.7631708179734935,15.559621327728305,12.675567913524173,25.2747965074399,15.31001455962414,145.092921326082,2.000723875237079,3.5786035895497528,2.866963625147349,5.62300251965345,3.936660370671129,5.522784426227973,2.633259025286782
9,0.7217160758093247,0,0,0,0,1,1,0,1,0,1,1,0,1,2,2,1,33.98298982710682,16.55898065626856,3.86312563952996,4.78505976824095,13.847871285305573,23.235822131106183,12.484423161762171,4.192504028342718,1000,400,500,600,0.1911956277438495,0.1843223640520288,0.37889592321809,0.2615593106124096,0.7936089512133438,0.1678182586335884,0.0291108245502115,0.0094619656028561,0.7227039824038108,0.0745062586916548,0.1385577332534749,0.0642320256510594,0.2474218701896492,0.0472356907732738,0.2796178437570365,0.2665972623696318,0.2657529289680397,0.274393586608775,0.0636187988217258,0.125093592604165,1.9519477729864607,1.3440162483862372,2.177817086049293,1.7823528784717606,1.0958443145460692,1.4531971084628248,2.0029945568748944,1.5762740411934597,18.41036231317603,25.692893303298703,21.89923763738231,21.11962563132564,130.14661525334685,2.033384810567904,3.8567207001464814,3.2021357306687914,6.6053110337244725,3.8403421789395296,5.502112701681874,2.4029359824122127
