,rates,leftOnlyNS,leftStraightNS,straightOnlyNS,rightStraightNS,rightOnlyNS,allNS,leftOnlyWE,leftStraightWE,straightOnlyWE,rightStraightWE,rightOnlyWE,allWE,leftOutLanesNS,rightOutLanesNS,leftOutLanesWE,rightOutLanesWE,moveDurationNS,moveDurationWE,yellowDurationNS,yellowDurationWE,turnDurationNS,turnDurationWE,waitDurationNS,waitDurationWE,lengthN,lengthS,lengthW,lengthE,demandN,demandS,demandW,demandE,demandProbNS_Straight,demandProbNS_Left,demandProbNS_Right,demandProbNS_UTurn,demandProbWE_Straight,demandProbWE_Left,demandProbWE_Right,demandProbWE_UTurn,pDemandRegN,pDemandRegS,pDemandRegW,pDemandRegE,pDemandOppN,pDemandOppS,pDemandOppW,pDemandOppE,pSpeedRegN,pSpeedRegS,pSpeedRegW,pSpeedRegE,pSpeedOppN,pSpeedOppS,pSpeedOppW,pSpeedOppE,outSpeedNS,outSpeedWE,inSpeedNS,inSpeedWE,vehicleMaxSpeed,vehicleMinAccel,vehicleMaxAccel,vehicleMinDecel,vehicleMaxDecel,vehicleMinLength,vehicleMaxLength,minGap
0,0.6390789245624174,1,1,0,1,1,0,0,1,1,1,0,0,1,1,2,1,99.99753340121325,31.58770212520264,4.738317334857597,5.9648560161187305,13.55575957915039,29.954392007197544,11.085158988600105,3.4550135387469347,300,800,500,800,0.2241949421427919,0.2385533276102492,0.4183094376149963,0.3783827323351311,0.6170192508281129,0.1211920905676168,0.204102576127911,0.0576860824763592,0.7725577955445964,0.0078885949987387,0.170386446708146,0.0491671627485186,0.0119539822632981,0.2152182375590683,0.2977924280831842,0.0682911351235117,0.0206861874440843,0.1731595595153154,0.2863977201247789,0.038582452407978,1.780013968186793,1.4749103483274997,0.9081311186033916,1.689496665405121,2.062252576812388,1.3427216325077242,2.017197922876102,1.4803365440259686,12.016575932374137,22.32681214978753,23.69281047407447,14.03398934502686,129.85979662357113,2.151858464985248,3.7238061673986858,3.096506288008021,5.850005361364191,3.992712868643006,5.675427309960204,2.395165857251889
1,0.637830120220502,1,0,3,0,1,0,0,1,2,1,1,0,1,1,2,2,94.5160208475664,48.99717663701606,4.011092932186051,3.554781374892681,30.250582730439216,10.767704270203597,12.581382936601452,7.37748103380891,900,300,400,800,0.3971191903099363,0.2265557991026204,0.4018829038264288,0.3109699191555436,0.6266941236419115,0.0730664753548661,0.283743635424412,0.0164957655788102,0.4310453516490778,0.1790632990944989,0.2980068792548131,0.0918844700016101,0.224073919801052,0.1289859197663159,0.0610555190107888,0.1583817521473998,0.2795759867466177,0.2847100953108992,0.1295702615418966,0.1677868109583781,1.327979871030411,1.3257916174975584,1.5137053402647638,1.5468552330521217,2.139918055858286,1.01987652663907,1.0907735347625716,1.309909838478275,20.293019507302294,21.47007178157329,17.677899815796525,23.332216421295023,145.6506848122499,2.38692762675352,3.615089188984919,3.3558614488348857,6.912174332004458,3.887752362207785,5.505816858379345,2.42594342620396
2,0.594265943863199,0,1,0,0,1,0,0,1,3,0,1,0,1,1,1,1,84.93963558826994,48.22655848155684,4.917216977635608,5.9661064761427305,31.058195458976147,28.52629026104928,13.384713184548286,12.059523715380829,500,400,900,700,0.1626187243853645,0.2195659606689465,0.472546247993328,0.5468236907861214,0.7999239866855646,0.0426399404438607,0.1148931701374186,0.042542902733156,0.6404870933024516,0.0688228311527859,0.2104305079270181,0.0802595676177443,0.2646927144706527,0.2463860379112215,0.0194451635442001,0.2126135762657285,0.2620107859165721,0.1996964757215842,0.2047251803341606,0.0626007904494444,2.0562646517928007,1.2150467411279209,2.0730681744064645,1.65757703675039,2.2041868297676905,2.1720653762603312,1.2149250975484,1.0349058016589603,24.56200541635216,25.594714804839697,20.690764467248467,25.885030376327187,139.01055997871137,2.235134754305953,3.712210740966765,3.261508757832414,6.677170251386057,3.87105404860152,5.585627609196213,2.3132983712186053
3,0.6559756368597794,0,0,2,0,1,0,1,1,3,0,0,0,1,2,1,2,53.30538526191221,81.90160911736616,3.2040010082733583,4.886709894126302,31.446379582510275,30.76245570635903,9.128636228336545,12.631037749172918,400,700,700,600,0.2794205680012002,0.3515523418755633,0.204714779563585,0.4601395343034488,0.5785214661940297,0.0,0.1576540621652294,0.0,0.7187747007616209,0.1393464487067484,0.0,0.0961418942085903,0.0930955654360999,0.0420986005562643,0.2139496820419426,0.1688699271933684,0.1517213260850099,0.1707248337141237,0.1603343337850747,0.1791850868003311,1.2152372065437913,1.9490436708887728,1.6854480759744055,1.482294208259202,1.0897728659102703,1.3380166811205834,2.0488049459766,1.1695703297835958,14.9129646276133,18.821486842043264,13.23091973484929,13.983548423209996,131.13871180180632,2.232018894030269,3.9591012087691313,3.2470032964401137,5.536956735182991,3.958658251430921,5.6794999439454585,2.596508171229543
4,0.730542055278698,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,48.55222592974544,86.94020637780389,5.600576999942454,5.480951018971839,29.73118889729797,39.54541537573715,6.825338464561003,14.397538766961738,600,300,500,800,0.1698791815024805,0.3798938815506811,0.2008572941310763,0.2524546862305166,0.7599778836612591,0.2074981507105835,0.0199331340553767,0.0125908315727805,0.7063398245897398,0.0,0.1468184828873281,0.0,0.0974078511729212,0.2514612853788333,0.1698483294569089,0.0284840519465798,0.1644394536232079,0.1327491536130544,0.157138419815168,0.2869150523134736,1.465977558135408,1.9729667445962265,1.0355864510779555,1.3398471728343124,1.2723248646538814,1.7757826329968105,1.6363274989061465,1.1368924855329932,12.019432823363475,24.933055407839166,12.49399612767495,24.735707678296457,134.38297597074234,2.2440355053316874,3.524123612576988,2.5392833350921915,5.956958516356816,3.906168913121467,5.504663970227896,2.560260557328607
5,0.7018416573170452,0,1,2,1,1,0,0,0,3,0,0,0,1,2,1,1,95.69170300768528,35.3556225376043,4.157164265674003,4.9940355115134825,12.408937055871696,38.86743331784239,13.211885130625788,12.689942433713796,900,800,600,400,0.4734280257722083,0.1854117896229879,0.1584107693571816,0.3837842670332464,0.7742741509011314,0.113898091688527,0.084541849844209,0.0272859075661325,0.5025696471457343,0.0,0.0,0.0,0.2835740737375606,0.2245320168290298,0.1943499636383273,0.2876869623933049,0.042823997762351,0.1307122048319986,0.1139225851981205,0.2348670716117464,1.645058066406372,1.7901183069885054,0.982212996765048,1.230641434808926,1.3634945293798584,1.868139172910392,0.9577109988534446,1.6820675879575395,23.79657131550765,16.828726361746774,17.604466474867618,13.296132724827874,132.2652829492942,2.1979999441588123,3.924520145743764,3.3241295487863995,5.51348600349096,3.9159251560033934,5.663170138336516,2.408635307510196
6,0.5315309389187777,1,0,2,1,0,0,1,0,3,1,0,0,2,2,1,1,91.213058370381,102.21222299692695,3.8736069829322446,4.843783818327406,25.37579084220227,38.840913654323984,13.457948495195286,11.470213739305253,900,700,900,700,0.4288944314329777,0.4631089148926116,0.4478915853426304,0.5835794384611571,0.9152529576614418,0.0354205247383107,0.0131268817884761,0.0361996358117712,0.7646343767683768,0.0616651630447918,0.0832830520696296,0.0904174081172017,0.1834890069447339,0.1327790959249539,0.1346310051683212,0.2012368829954509,0.0367064097429253,0.2655873664879421,0.1171945425960177,0.2084473275812898,1.1635927765922622,1.0551729680751023,2.204850284486033,0.957038820425512,2.239761203111273,2.192895049013916,1.8032511899185968,1.6652953100940513,11.492644931451665,19.610966314149746,16.542346930807014,21.252242018836608,134.7057113477416,2.433617284224262,3.854492891261543,2.578359728512094,6.469593833453113,3.9885349607323546,5.58433655408651,2.5971850420718576
7,0.6635632864073885,1,0,1,1,0,0,0,1,1,1,1,0,2,2,1,2,91.71374842380892,70.04552908212682,4.837211273915217,4.310510808495721,17.43740624211523,36.6713529686336,12.97738592589599,14.10978832433658,400,800,1000,500,0.1589828309126924,0.2252076087425914,0.4343410318104328,0.1698120663166642,0.8958330597902814,0.0072039931574074,0.0427485135970049,0.0542144334553062,0.6207476104373032,0.1424243125903516,0.1605696301572,0.076258446815145,0.2043674816923911,0.176734877930023,0.2051836973907898,0.1238221108858768,0.1734048302555506,0.1169564075444255,0.1171068585582206,0.1864644188310851,0.9519388440081042,1.2446302360224353,1.4141753584986223,1.6089954554665913,1.8551123250220325,1.5987796595680916,1.7408036295682672,1.5242253060581288,22.578077893018587,25.995287277657333,25.12911545529176,12.786140391055806,126.99968431678266,2.4207354776352403,3.7053880356390816,2.6435327829727973,6.776746132858516,3.998875927716437,5.61568339988988,2.689387108928891
8,0.6632596749627697,1,0,0,1,0,1,0,0,2,1,0,0,1,2,2,2,33.857400563713654,76.7509116809451,4.025366315801518,5.905681134004199,11.806465453202849,15.012992740920524,11.996641555508171,7.399416238055631,800,1000,300,1000,0.1836720274341268,0.3159377854740756,0.312841093393872,0.3804768100194341,0.42888765229403,0.2880174518129433,0.2389285317857659,0.0441663641072607,0.4651081456643651,0.0,0.2054200249343149,0.0,0.1857349059344351,0.2988351443811995,0.1862604557960907,0.2896191995292986,0.1901598287743678,0.0459496762569044,0.0707894377335446,0.265013776079917,1.041356916588355,1.0535994921160627,2.046814977282104,2.1874735034353394,1.812805123645488,1.9872545816305585,1.9421224072271936,1.9352088545583293,26.058710443421862,13.302771906970998,25.21067923403122,25.00377130818344,130.57344428038598,2.1445827567896365,3.633375989886542,3.206926406498141,6.635834540725785,3.9168988013757726,5.500308804763193,2.6018400342569565
9,0.6579785745237254,1,0,0,0,0,0,1,1,3,0,1,0,1,1,1,1,41.89121629108905,37.47224493559007,4.276741015299885,3.245126202890713,27.05731012436544,39.87174194895671,7.836299712829689,8.720531948165913,800,800,1000,900,0.1593283237217762,0.2856744921753894,0.5301037009849716,0.4327372669326644,0.0,0.1207168923522662,0.0,0.0895770131519556,0.8960820061130126,0.0297518349246476,0.0358358186621981,0.0383303403001415,0.0363129059311051,0.1198337982461848,0.0455235228290893,0.0453197044425526,0.1807901715189503,0.1871730008802726,0.1997415211134166,0.2228632816419045,1.5009388061774804,1.9074431518847144,1.3074512973775316,1.0682022091308665,1.0639069903381513,1.6575245552689788,1.0675200674245706,1.1520026099245024,17.191194336953686,20.363019988108988,18.53278980420125,19.637696002602745,141.32953696214577,2.2781759308699705,3.927223202572924,3.106198173646275,5.694713240717228,3.955920702636934,5.617657797511672,2.3595517240938606
